fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,,,,,
0.0027624309392265192,0.002777777777777778,0.002770083102493075,0.002777777777777778,0.002777777777777778,,,,,
0.0718232044198895,0.013888888888888888,0.11911357340720222,0.11944444444444445,0.1388888888888889,,,,,
0.07734806629834254,0.019444444444444445,0.12742382271468145,0.125,0.14444444444444443,,,,,
0.09668508287292818,0.13055555555555556,0.31024930747922436,0.14722222222222223,0.24166666666666667,,,,,
0.10220994475138122,0.1361111111111111,0.3157894736842105,0.1527777777777778,0.24722222222222223,,,,,
0.15193370165745856,0.25277777777777777,0.3185595567867036,0.325,0.375,,,,,
0.1574585635359116,0.25833333333333336,0.3296398891966759,0.33055555555555555,0.38055555555555554,,,,,
0.3011049723756906,0.3861111111111111,0.37950138504155123,0.36944444444444446,0.4222222222222222,,,,,
0.30662983425414364,0.39444444444444443,0.3850415512465374,0.37777777777777777,0.42777777777777776,,,,,
0.39502762430939226,0.41944444444444445,0.4792243767313019,0.3861111111111111,0.49444444444444446,,,,,
0.4005524861878453,0.425,0.48476454293628807,0.39166666666666666,0.5,,,,,
0.40331491712707185,0.43333333333333335,0.5290858725761773,0.4,0.5194444444444445,,,,,
0.4088397790055249,0.4388888888888889,0.5346260387811634,0.4083333333333333,0.5305555555555556,,,,,
0.5883977900552486,0.4444444444444444,0.8587257617728532,0.4527777777777778,0.6388888888888888,,,,,
0.5939226519337016,0.45,0.8642659279778393,0.4583333333333333,0.6444444444444445,,,,,
0.6077348066298343,0.5305555555555556,0.9390581717451524,0.49722222222222223,0.6555555555555556,,,,,
0.6132596685082873,0.5361111111111111,0.9445983379501385,0.5027777777777778,0.6611111111111111,,,,,
0.7734806629834254,0.55,0.9667590027700831,0.575,0.7055555555555556,,,,,
0.7790055248618785,0.5555555555555556,0.9722991689750693,0.5805555555555556,0.7111111111111111,,,,,
1.0,0.5972222222222222,1.0,0.6916666666666667,0.7944444444444444,,,,,
,0.6027777777777777,,0.6972222222222222,0.8,,,,,
,0.7027777777777777,,0.7361111111111112,0.9083333333333333,,,,,
,0.7083333333333334,,0.7416666666666667,0.9138888888888889,,,,,
,0.8111111111111111,,0.775,0.9305555555555556,,,,,
,0.8166666666666667,,0.7805555555555556,0.9361111111111111,,,,,
,0.8722222222222222,,0.9194444444444444,1.0,,,,,
,0.8777777777777778,,0.925,,,,,,
,0.8888888888888888,,0.9805555555555555,,,,,,
,0.8944444444444445,,0.9861111111111112,,,,,,
,0.9694444444444444,,1.0,,,,,,
,0.975,,,,,,,,
,1.0,,,,,,,,
