fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.014245014245014245,0.014245014245014245,0.019943019943019943,0.011396011396011397,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.014245014245014245,0.014245014245014245,0.019943019943019943,0.011396011396011397,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03977272727272727,0.042735042735042736,0.045584045584045586,0.05128205128205128,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03977272727272727,0.04843304843304843,0.045584045584045586,0.05128205128205128,0.017094017094017096,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.04261363636363636,0.07122507122507123,0.04843304843304843,0.05413105413105413,0.045584045584045586,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.04261363636363636,0.07122507122507123,0.04843304843304843,0.05413105413105413,0.045584045584045586,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.05397727272727273,0.08831908831908832,0.08262108262108261,0.08547008547008547,0.06837606837606838,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.05397727272727273,0.09401709401709402,0.08262108262108261,0.08547008547008547,0.06837606837606838,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.07102272727272728,0.10826210826210826,0.08547008547008547,0.11396011396011396,0.10826210826210826,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.07670454545454546,0.11396011396011396,0.09116809116809117,0.1225071225071225,0.10826210826210826,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.5454545454545454
0.13068181818181818,0.17094017094017094,0.10826210826210826,0.15669515669515668,0.1225071225071225,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.5454545454545454
0.13068181818181818,0.17094017094017094,0.10826210826210826,0.1623931623931624,0.1282051282051282,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.22727272727272727,0.1794871794871795,0.1282051282051282,0.19658119658119658,0.13675213675213677,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.22727272727272727,0.1794871794871795,0.1282051282051282,0.2022792022792023,0.13675213675213677,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.6363636363636364
0.2556818181818182,0.19658119658119658,0.17094017094017094,0.23076923076923078,0.1396011396011396,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.6363636363636364
0.2556818181818182,0.20797720797720798,0.17094017094017094,0.23646723646723647,0.1396011396011396,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.7272727272727273
0.36079545454545453,0.2535612535612536,0.19373219373219372,0.30484330484330485,0.15384615384615385,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.7272727272727273
0.3664772727272727,0.25925925925925924,0.19373219373219372,0.30484330484330485,0.15384615384615385,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.45454545454545453,0.8181818181818182
0.4630681818181818,0.25925925925925924,0.2535612535612536,0.36182336182336183,0.18803418803418803,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.8181818181818182
0.4630681818181818,0.29914529914529914,0.25925925925925924,0.36752136752136755,0.19373219373219372,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.8181818181818182
0.5028409090909091,0.30484330484330485,0.3561253561253561,0.38746438746438744,0.21652421652421652,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.8181818181818182
0.5085227272727273,0.31054131054131057,0.358974358974359,0.38746438746438744,0.2222222222222222,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.8181818181818182
0.5255681818181818,0.3162393162393162,0.358974358974359,0.39316239316239315,0.2621082621082621,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.8181818181818182
0.53125,0.3504273504273504,0.3732193732193732,0.39316239316239315,0.2621082621082621,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.9090909090909091
