fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002849002849002849,0.002849002849002849,0.0,0.002849002849002849,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0
0.014204545454545454,0.005698005698005698,0.019943019943019943,0.008547008547008548,0.008547008547008548,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0
0.014204545454545454,0.011396011396011397,0.019943019943019943,0.008547008547008548,0.008547008547008548,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.017094017094017096,0.022792022792022793,0.045584045584045586,0.022792022792022793,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.017094017094017096,0.022792022792022793,0.045584045584045586,0.022792022792022793,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.048295454545454544,0.02849002849002849,0.02564102564102564,0.05413105413105413,0.02564102564102564,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.05397727272727273,0.02849002849002849,0.02564102564102564,0.05413105413105413,0.02564102564102564,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.10511363636363637,0.03418803418803419,0.05413105413105413,0.05982905982905983,0.03418803418803419,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.11079545454545454,0.03418803418803419,0.05982905982905983,0.06267806267806268,0.03418803418803419,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.45454545454545453
0.11647727272727272,0.045584045584045586,0.1168091168091168,0.08831908831908832,0.045584045584045586,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.45454545454545453
0.11647727272727272,0.05128205128205128,0.1225071225071225,0.08831908831908832,0.045584045584045586,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.5454545454545454
0.1278409090909091,0.1168091168091168,0.1452991452991453,0.09971509971509972,0.05413105413105413,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.5454545454545454
0.1278409090909091,0.1168091168091168,0.1452991452991453,0.10541310541310542,0.05413105413105413,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.6363636363636364
0.14772727272727273,0.15384615384615385,0.15669515669515668,0.10541310541310542,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.6363636363636364,0.6363636363636364
0.14772727272727273,0.15384615384615385,0.15669515669515668,0.1225071225071225,0.1168091168091168,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.6363636363636364
0.1590909090909091,0.15669515669515668,0.19658119658119658,0.1282051282051282,0.14245014245014245,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.6363636363636364
0.16477272727272727,0.15669515669515668,0.19658119658119658,0.1282051282051282,0.14814814814814814,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.21022727272727273,0.15954415954415954,0.21367521367521367,0.17663817663817663,0.16524216524216523,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.21022727272727273,0.15954415954415954,0.21367521367521367,0.17663817663817663,0.17094017094017094,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.39204545454545453,0.16524216524216523,0.24216524216524216,0.21937321937321938,0.22507122507122507,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.39204545454545453,0.16524216524216523,0.24216524216524216,0.22507122507122507,0.22507122507122507,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3977272727272727,0.18233618233618235,0.24786324786324787,0.2535612535612536,0.23076923076923078,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.4034090909090909,0.1908831908831909,0.24786324786324787,0.25925925925925924,0.23076923076923078,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.4147727272727273,0.24786324786324787,0.2564102564102564,0.2849002849002849,0.27350427350427353,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.4147727272727273,0.24786324786324787,0.2564102564102564,0.2849002849002849,0.2792022792022792,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182
0.45454545454545453,0.2535612535612536,0.28774928774928776,0.3076923076923077,0.3190883190883191,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182
0.4602272727272727,0.2905982905982906,0.2934472934472934,0.31339031339031337,0.3190883190883191,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.4630681818181818,0.2962962962962963,0.4472934472934473,0.4444444444444444,0.34472934472934474,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.4630681818181818,0.3190883190883191,0.4472934472934473,0.45014245014245013,0.3504273504273504,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.5681818181818182,0.3247863247863248,0.452991452991453,0.49002849002849,0.4672364672364672,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.5738636363636364,0.3732193732193732,0.4586894586894587,0.49002849002849,0.47293447293447294,0.9090909090909091,0.9090909090909091,1.0,1.0,0.9090909090909091
0.5994318181818182,0.3789173789173789,0.5042735042735043,0.5498575498575499,0.5641025641025641,0.9090909090909091,0.9090909090909091,1.0,1.0,0.9090909090909091
0.6051136363636364,0.3817663817663818,0.50997150997151,0.5555555555555556,0.5698005698005698,0.9090909090909091,0.9090909090909091,1.0,1.0,0.9090909090909091
0.6306818181818182,0.38746438746438744,0.6068376068376068,0.5897435897435898,0.6296296296296297,0.9090909090909091,0.9090909090909091,1.0,1.0,0.9090909090909091
0.6306818181818182,0.49572649572649574,0.6125356125356125,0.5954415954415955,0.6353276353276354,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.9119318181818182,0.5014245014245015,0.6581196581196581,0.5982905982905983,0.6666666666666666,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.9176136363636364,0.5413105413105413,0.6638176638176638,0.603988603988604,0.6723646723646723,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
