fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.0,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.09090909090909091,0.0,0.0,0.0
0.002840909090909091,0.011396011396011397,0.017094017094017096,0.011396011396011397,0.008547008547008548,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
0.014204545454545454,0.011396011396011397,0.017094017094017096,0.011396011396011397,0.014245014245014245,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0
0.014204545454545454,0.014245014245014245,0.03133903133903134,0.022792022792022793,0.019943019943019943,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0
0.017045454545454544,0.014245014245014245,0.03133903133903134,0.022792022792022793,0.019943019943019943,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.017045454545454544,0.05413105413105413,0.05413105413105413,0.03418803418803419,0.02849002849002849,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.045454545454545456,0.05413105413105413,0.05413105413105413,0.03418803418803419,0.02849002849002849,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.045454545454545456,0.05698005698005698,0.06837606837606838,0.05128205128205128,0.045584045584045586,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.05113636363636364,0.09686609686609686,0.06837606837606838,0.05128205128205128,0.045584045584045586,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.05113636363636364,0.09971509971509972,0.08831908831908832,0.05413105413105413,0.04843304843304843,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.0625,0.10256410256410256,0.08831908831908832,0.05413105413105413,0.04843304843304843,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.36363636363636365
0.0625,0.10256410256410256,0.09401709401709402,0.09401709401709402,0.05982905982905983,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.36363636363636365
0.15625,0.1623931623931624,0.21937321937321938,0.09971509971509972,0.05982905982905983,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.16193181818181818,0.1623931623931624,0.22507122507122507,0.11396011396011396,0.06267806267806268,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.45454545454545453
0.19318181818181818,0.17094017094017094,0.24786324786324787,0.11396011396011396,0.06267806267806268,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.19318181818181818,0.17663817663817663,0.2535612535612536,0.2535612535612536,0.06552706552706553,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.24431818181818182,0.1794871794871795,0.3076923076923077,0.2535612535612536,0.06552706552706553,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.24431818181818182,0.1794871794871795,0.3076923076923077,0.26495726495726496,0.1225071225071225,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.2869318181818182,0.18518518518518517,0.31339031339031337,0.27350427350427353,0.1225071225071225,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.29261363636363635,0.25925925925925924,0.31339031339031337,0.27350427350427353,0.1396011396011396,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3409090909090909,0.26495726495726496,0.41025641025641024,0.31054131054131057,0.1452991452991453,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3409090909090909,0.2934472934472934,0.41025641025641024,0.3162393162393162,0.1908831908831909,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.4034090909090909,0.29914529914529914,0.49002849002849,0.32193732193732194,0.1908831908831909,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8181818181818182
0.4034090909090909,0.34472934472934474,0.49002849002849,0.32763532763532766,0.22507122507122507,1.0,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182
0.5255681818181818,0.3475783475783476,0.49572649572649574,0.33618233618233617,0.23076923076923078,1.0,0.9090909090909091,1.0,0.8181818181818182,0.8181818181818182
0.53125,0.37037037037037035,0.5014245014245015,0.34472934472934474,0.2905982905982906,1.0,0.9090909090909091,1.0,0.8181818181818182,0.8181818181818182
0.5738636363636364,0.37606837606837606,0.6068376068376068,0.358974358974359,0.2905982905982906,1.0,0.9090909090909091,1.0,0.8181818181818182,0.9090909090909091
0.5852272727272727,0.45014245014245013,0.6125356125356125,0.358974358974359,0.30484330484330485,1.0,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.6335227272727273,0.45584045584045585,0.6866096866096866,0.3732193732193732,0.31054131054131057,1.0,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.6448863636363636,0.5555555555555556,0.6923076923076923,0.3732193732193732,0.33048433048433046,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.75,0.5612535612535613,0.7521367521367521,0.4586894586894587,0.33618233618233617,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.7556818181818182,0.5669515669515669,0.7578347578347578,0.4700854700854701,0.5213675213675214,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.7670454545454546,0.5726495726495726,0.8603988603988604,0.5327635327635327,0.5270655270655271,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
0.7727272727272727,0.584045584045584,0.8660968660968661,0.5384615384615384,0.5726495726495726,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091
1.0,0.584045584045584,0.9088319088319088,0.5470085470085471,0.5783475783475783,1.0,1.0,1.0,1.0,0.9090909090909091
,0.6524216524216524,0.9145299145299145,0.5527065527065527,0.584045584045584,,1.0,1.0,1.0,0.9090909090909091
,0.6581196581196581,0.9202279202279202,0.5754985754985755,0.5897435897435898,,1.0,1.0,1.0,0.9090909090909091
,0.6837606837606838,0.9259259259259259,0.5811965811965812,0.6296296296296297,,1.0,1.0,1.0,0.9090909090909091
,0.6894586894586895,1.0,0.603988603988604,0.6353276353276354,,1.0,1.0,1.0,0.9090909090909091
,0.7378917378917379,,0.6096866096866097,0.7378917378917379,,1.0,,1.0,0.9090909090909091
,0.7435897435897436,,0.6239316239316239,0.7435897435897436,,1.0,,1.0,0.9090909090909091
,0.7521367521367521,,0.6296296296296297,0.7663817663817664,,1.0,,1.0,0.9090909090909091
,0.7606837606837606,,0.6638176638176638,0.7720797720797721,,1.0,,1.0,0.9090909090909091
,0.7749287749287749,,0.6695156695156695,0.792022792022792,,1.0,,1.0,0.9090909090909091
,0.7806267806267806,,0.8547008547008547,0.792022792022792,,1.0,,1.0,1.0
,1.0,,0.8603988603988604,0.9088319088319088,,1.0,,1.0,1.0
,,,0.9658119658119658,0.9145299145299145,,,,1.0,1.0
,,,0.9715099715099715,0.9658119658119658,,,,1.0,1.0
,,,1.0,0.9715099715099715,,,,1.0,1.0
,,,,1.0,,,,,1.0
