fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.014245014245014245,0.008547008547008548,0.014245014245014245,0.005698005698005698,0.09090909090909091,0.0,0.0,0.0,0.0
0.017045454545454544,0.014245014245014245,0.008547008547008548,0.014245014245014245,0.011396011396011397,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
0.017045454545454544,0.017094017094017096,0.019943019943019943,0.022792022792022793,0.014245014245014245,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
0.03125,0.017094017094017096,0.019943019943019943,0.022792022792022793,0.019943019943019943,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0
0.03125,0.022792022792022793,0.03418803418803419,0.045584045584045586,0.02564102564102564,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0
0.05113636363636364,0.042735042735042736,0.039886039886039885,0.04843304843304843,0.02564102564102564,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.09090909090909091
0.056818181818181816,0.042735042735042736,0.06837606837606838,0.05698005698005698,0.03133903133903134,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091
0.056818181818181816,0.05413105413105413,0.06837606837606838,0.05698005698005698,0.03133903133903134,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.18181818181818182
0.07386363636363637,0.05413105413105413,0.10541310541310542,0.06267806267806268,0.037037037037037035,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182
0.07386363636363637,0.05698005698005698,0.1111111111111111,0.06267806267806268,0.037037037037037035,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.07954545454545454,0.05982905982905983,0.15669515669515668,0.08262108262108261,0.10826210826210826,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.07954545454545454,0.06552706552706553,0.15669515669515668,0.08262108262108261,0.10826210826210826,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.11931818181818182,0.06552706552706553,0.17094017094017094,0.09686609686609686,0.15669515669515668,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.11931818181818182,0.08262108262108261,0.17094017094017094,0.09686609686609686,0.15669515669515668,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.16193181818181818,0.09971509971509972,0.21367521367521367,0.09971509971509972,0.2564102564102564,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.16761363636363635,0.12535612535612536,0.21652421652421652,0.09971509971509972,0.2564102564102564,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.21022727272727273,0.1282051282051282,0.2222222222222222,0.15384615384615385,0.27350427350427353,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.21022727272727273,0.1282051282051282,0.22792022792022792,0.15384615384615385,0.27350427350427353,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.2215909090909091,0.1452991452991453,0.35327635327635326,0.1908831908831909,0.32193732193732194,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.22727272727272727,0.1452991452991453,0.35327635327635326,0.1908831908831909,0.32193732193732194,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.7272727272727273
0.3096590909090909,0.15954415954415954,0.4017094017094017,0.19658119658119658,0.34472934472934474,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.7272727272727273
0.3096590909090909,0.15954415954415954,0.4074074074074074,0.2022792022792023,0.3504273504273504,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273
0.3380681818181818,0.16809116809116809,0.4843304843304843,0.21652421652421652,0.36752136752136755,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273
0.34375,0.1737891737891738,0.4843304843304843,0.2222222222222222,0.36752136752136755,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182
0.35795454545454547,0.23931623931623933,0.5327635327635327,0.2564102564102564,0.3789173789173789,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182
