fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.09090909090909091,0.0,0.0,0.0,0.0
0.008522727272727272,0.005698005698005698,0.008547008547008548,0.002849002849002849,0.019943019943019943,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0
0.008522727272727272,0.011396011396011397,0.008547008547008548,0.008547008547008548,0.02564102564102564,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0
0.06534090909090909,0.05413105413105413,0.05413105413105413,0.014245014245014245,0.02849002849002849,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0
0.06534090909090909,0.05413105413105413,0.05413105413105413,0.019943019943019943,0.02849002849002849,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091
0.09375,0.07977207977207977,0.05982905982905983,0.019943019943019943,0.045584045584045586,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.09375,0.07977207977207977,0.06267806267806268,0.03133903133903134,0.045584045584045586,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.1875,0.10826210826210826,0.06552706552706553,0.03133903133903134,0.06837606837606838,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.1875,0.1111111111111111,0.08547008547008547,0.06837606837606838,0.06837606837606838,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.23579545454545456,0.11396011396011396,0.08547008547008547,0.06837606837606838,0.10256410256410256,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.2727272727272727
0.23579545454545456,0.11396011396011396,0.12535612535612536,0.08831908831908832,0.10256410256410256,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.36363636363636365
0.23863636363636365,0.11965811965811966,0.12535612535612536,0.09401709401709402,0.10541310541310542,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.36363636363636365
0.23863636363636365,0.21367521367521367,0.2934472934472934,0.13105413105413105,0.10541310541310542,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.45454545454545453
0.24147727272727273,0.21367521367521367,0.2934472934472934,0.13675213675213677,0.1225071225071225,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.24147727272727273,0.2336182336182336,0.30484330484330485,0.1737891737891738,0.1225071225071225,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.2471590909090909,0.23931623931623933,0.31339031339031337,0.1737891737891738,0.1339031339031339,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.5454545454545454
0.2528409090909091,0.23931623931623933,0.31339031339031337,0.19373219373219372,0.13675213675213677,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.26136363636363635,0.245014245014245,0.3162393162393162,0.19943019943019943,0.14245014245014245,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.26704545454545453,0.245014245014245,0.3162393162393162,0.20512820512820512,0.14814814814814814,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.2869318181818182,0.2564102564102564,0.358974358974359,0.20512820512820512,0.15384615384615385,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.29261363636363635,0.2621082621082621,0.358974358974359,0.2336182336182336,0.15384615384615385,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3039772727272727,0.2792022792022792,0.4045584045584046,0.23931623931623933,0.1623931623931624,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3039772727272727,0.2849002849002849,0.41025641025641024,0.24216524216524216,0.16809116809116809,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3153409090909091,0.39316239316239315,0.5014245014245015,0.25071225071225073,0.17663817663817663,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3210227272727273,0.39886039886039887,0.5071225071225072,0.3789173789173789,0.18233618233618235,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.7272727272727273
