fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.022727272727272728,0.011396011396011397,0.011396011396011397,0.019943019943019943,0.03133903133903134,0.0,0.0,0.0,0.0,0.0
0.022727272727272728,0.017094017094017096,0.011396011396011397,0.019943019943019943,0.03133903133903134,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091
0.028409090909090908,0.017094017094017096,0.05698005698005698,0.03133903133903134,0.037037037037037035,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091
0.028409090909090908,0.019943019943019943,0.05698005698005698,0.03133903133903134,0.037037037037037035,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
0.056818181818181816,0.019943019943019943,0.06552706552706553,0.037037037037037035,0.07407407407407407,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
0.056818181818181816,0.022792022792022793,0.06837606837606838,0.037037037037037035,0.07407407407407407,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.36363636363636365
0.07102272727272728,0.022792022792022793,0.07407407407407407,0.06267806267806268,0.08262108262108261,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.36363636363636365
0.07386363636363637,0.02849002849002849,0.07407407407407407,0.06837606837606838,0.08262108262108261,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.08238636363636363,0.02849002849002849,0.1282051282051282,0.08831908831908832,0.09686609686609686,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.08238636363636363,0.05128205128205128,0.1339031339031339,0.08831908831908832,0.10256410256410256,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.125,0.05128205128205128,0.1737891737891738,0.09686609686609686,0.1452991452991453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.125,0.05698005698005698,0.1737891737891738,0.09971509971509972,0.1452991452991453,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.13636363636363635,0.09116809116809117,0.20797720797720798,0.10826210826210826,0.20512820512820512,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.13636363636363635,0.09686609686609686,0.20797720797720798,0.10826210826210826,0.20512820512820512,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.14204545454545456,0.13675213675213677,0.27350427350427353,0.11965811965811966,0.2336182336182336,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.16193181818181818,0.13675213675213677,0.2792022792022792,0.1225071225071225,0.2336182336182336,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.16193181818181818,0.15669515669515668,0.2962962962962963,0.1396011396011396,0.2905982905982906,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3039772727272727,0.15669515669515668,0.301994301994302,0.1452991452991453,0.2962962962962963,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3039772727272727,0.1794871794871795,0.38461538461538464,0.16809116809116809,0.3076923076923077,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3125,0.18803418803418803,0.3903133903133903,0.1737891737891738,0.31339031339031337,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3181818181818182,0.25925925925925924,0.4700854700854701,0.26495726495726496,0.3418803418803419,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3977272727272727,0.2706552706552707,0.4700854700854701,0.2706552706552707,0.3418803418803419,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.4034090909090909,0.2849002849002849,0.4843304843304843,0.33618233618233617,0.38461538461538464,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.4090909090909091,0.2905982905982906,0.49002849002849,0.3418803418803419,0.3903133903133903,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.4147727272727273,0.33618233618233617,0.5441595441595442,0.39316239316239315,0.43874643874643876,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
