fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.09090909090909091,0.0,0.0,0.0,0.0
0.03409090909090909,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.014245014245014245,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0
0.03409090909090909,0.005698005698005698,0.005698005698005698,0.005698005698005698,0.014245014245014245,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03977272727272727,0.008547008547008548,0.011396011396011397,0.005698005698005698,0.017094017094017096,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.03977272727272727,0.014245014245014245,0.05698005698005698,0.014245014245014245,0.022792022792022793,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.08806818181818182,0.05128205128205128,0.05698005698005698,0.014245014245014245,0.022792022792022793,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.08806818181818182,0.05128205128205128,0.05982905982905983,0.02849002849002849,0.039886039886039885,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.10511363636363637,0.06267806267806268,0.05982905982905983,0.02849002849002849,0.039886039886039885,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.10511363636363637,0.06267806267806268,0.07692307692307693,0.03418803418803419,0.07122507122507123,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.10795454545454546,0.06552706552706553,0.07692307692307693,0.03418803418803419,0.07122507122507123,0.45454545454545453,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.10795454545454546,0.06552706552706553,0.09116809116809117,0.06267806267806268,0.07977207977207977,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.1846590909090909,0.08262108262108261,0.09116809116809117,0.06267806267806268,0.07977207977207977,0.5454545454545454,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.1875,0.08831908831908832,0.09686609686609686,0.06837606837606838,0.08547008547008547,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.3153409090909091,0.09686609686609686,0.09686609686609686,0.06837606837606838,0.08547008547008547,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.3210227272727273,0.09686609686609686,0.1737891737891738,0.07122507122507123,0.09116809116809117,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.33238636363636365,0.1908831908831909,0.17663817663817663,0.07122507122507123,0.09116809116809117,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.33238636363636365,0.1908831908831909,0.19373219373219372,0.07977207977207977,0.15954415954415954,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.34375,0.22507122507122507,0.19373219373219372,0.08547008547008547,0.15954415954415954,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.3494318181818182,0.22507122507122507,0.2222222222222222,0.08831908831908832,0.20797720797720798,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.4147727272727273,0.3076923076923077,0.22792022792022792,0.09401709401709402,0.21367521367521367,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.42613636363636365,0.31339031339031337,0.2336182336182336,0.09686609686609686,0.27350427350427353,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.45738636363636365,0.3732193732193732,0.2336182336182336,0.1168091168091168,0.2792022792022792,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.45738636363636365,0.3789173789173789,0.48717948717948717,0.1225071225071225,0.301994301994302,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.6193181818181818,0.3903133903133903,0.4928774928774929,0.13675213675213677,0.301994301994302,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182
