fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.03977272727272727,0.03418803418803419,0.02849002849002849,0.005698005698005698,0.07122507122507123,0.0,0.0,0.0,0.0,0.0
0.03977272727272727,0.03418803418803419,0.02849002849002849,0.011396011396011397,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0
0.05965909090909091,0.037037037037037035,0.039886039886039885,0.014245014245014245,0.07977207977207977,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0
0.05965909090909091,0.042735042735042736,0.039886039886039885,0.019943019943019943,0.07977207977207977,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
0.08806818181818182,0.04843304843304843,0.08262108262108261,0.019943019943019943,0.09401709401709402,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091
0.09375,0.04843304843304843,0.08262108262108261,0.02849002849002849,0.09401709401709402,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.18181818181818182
0.13636363636363635,0.05128205128205128,0.1282051282051282,0.02849002849002849,0.09971509971509972,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.18181818181818182
0.14204545454545456,0.05128205128205128,0.1282051282051282,0.03133903133903134,0.09971509971509972,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.2727272727272727
0.15056818181818182,0.09401709401709402,0.17094017094017094,0.03133903133903134,0.1396011396011396,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.2727272727272727
0.15056818181818182,0.09401709401709402,0.17094017094017094,0.08262108262108261,0.1396011396011396,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.36363636363636365
0.1534090909090909,0.11396011396011396,0.19658119658119658,0.08262108262108261,0.17094017094017094,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.36363636363636365
0.18181818181818182,0.11396011396011396,0.20797720797720798,0.1282051282051282,0.1737891737891738,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.45454545454545453
0.18181818181818182,0.1168091168091168,0.24786324786324787,0.13105413105413105,0.18233618233618235,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.45454545454545453
0.20738636363636365,0.1225071225071225,0.2535612535612536,0.13675213675213677,0.18233618233618235,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5454545454545454
