fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.036931818181818184,0.019943019943019943,0.008547008547008548,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.0,0.0
0.036931818181818184,0.02564102564102564,0.008547008547008548,0.03133903133903134,0.03418803418803419,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091
0.056818181818181816,0.02849002849002849,0.03418803418803419,0.03133903133903134,0.039886039886039885,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.056818181818181816,0.02849002849002849,0.03418803418803419,0.06552706552706553,0.039886039886039885,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727
0.13920454545454544,0.04843304843304843,0.06267806267806268,0.06552706552706553,0.042735042735042736,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727
0.13920454545454544,0.04843304843304843,0.06267806267806268,0.07122507122507123,0.042735042735042736,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365
0.14488636363636365,0.05698005698005698,0.13105413105413105,0.07122507122507123,0.08831908831908832,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.14488636363636365,0.05698005698005698,0.13105413105413105,0.08262108262108261,0.08831908831908832,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.17329545454545456,0.09401709401709402,0.1339031339031339,0.08262108262108261,0.09971509971509972,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.17329545454545456,0.10256410256410256,0.1339031339031339,0.08831908831908832,0.10541310541310542,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.1846590909090909,0.10826210826210826,0.1623931623931624,0.08831908831908832,0.1168091168091168,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.1846590909090909,0.1111111111111111,0.1623931623931624,0.09686609686609686,0.11965811965811966,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.1875,0.1111111111111111,0.21367521367521367,0.09686609686609686,0.12535612535612536,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.1903409090909091,0.11396011396011396,0.21367521367521367,0.09971509971509972,0.1282051282051282,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.25,0.11396011396011396,0.2222222222222222,0.09971509971509972,0.150997150997151,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.25,0.11965811965811966,0.2222222222222222,0.1452991452991453,0.150997150997151,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.29261363636363635,0.12535612535612536,0.2535612535612536,0.14814814814814814,0.15384615384615385,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.29829545454545453,0.12535612535612536,0.2535612535612536,0.16809116809116809,0.15384615384615385,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.3096590909090909,0.2022792022792023,0.29914529914529914,0.1737891737891738,0.21367521367521367,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.3096590909090909,0.2022792022792023,0.29914529914529914,0.1794871794871795,0.21367521367521367,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.39488636363636365,0.24786324786324787,0.30484330484330485,0.18518518518518517,0.23931623931623933,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.39488636363636365,0.2564102564102564,0.31054131054131057,0.1908831908831909,0.23931623931623933,1.0,0.7272727272727273,0.9090909090909091,0.7272727272727273,1.0
0.4034090909090909,0.3190883190883191,0.3162393162393162,0.1908831908831909,0.2905982905982906,1.0,0.7272727272727273,0.9090909090909091,0.8181818181818182,1.0
0.4090909090909091,0.3190883190883191,0.3333333333333333,0.19943019943019943,0.2962962962962963,1.0,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0
0.45738636363636365,0.36182336182336183,0.33903133903133903,0.19943019943019943,0.4131054131054131,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0
