fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.008547008547008548,0.008547008547008548,0.014245014245014245,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.008547008547008548,0.008547008547008548,0.014245014245014245,0.014245014245014245,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
0.022727272727272728,0.014245014245014245,0.014245014245014245,0.019943019943019943,0.014245014245014245,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.028409090909090908,0.014245014245014245,0.014245014245014245,0.019943019943019943,0.017094017094017096,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.056818181818181816,0.019943019943019943,0.03418803418803419,0.037037037037037035,0.017094017094017096,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.056818181818181816,0.019943019943019943,0.03418803418803419,0.042735042735042736,0.022792022792022793,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182
0.10511363636363637,0.022792022792022793,0.042735042735042736,0.04843304843304843,0.022792022792022793,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.36363636363636365
0.10511363636363637,0.022792022792022793,0.042735042735042736,0.04843304843304843,0.02564102564102564,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365
0.10795454545454546,0.05128205128205128,0.06552706552706553,0.05128205128205128,0.02564102564102564,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.10795454545454546,0.05128205128205128,0.06552706552706553,0.05128205128205128,0.02849002849002849,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.11079545454545454,0.09401709401709402,0.07977207977207977,0.10256410256410256,0.02849002849002849,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.11079545454545454,0.09971509971509972,0.08547008547008547,0.10256410256410256,0.07407407407407407,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.18181818181818182,0.09971509971509972,0.2022792022792023,0.10826210826210826,0.08547008547008547,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.18181818181818182,0.10826210826210826,0.2022792022792023,0.10826210826210826,0.11965811965811966,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.1846590909090909,0.11396011396011396,0.3504273504273504,0.14814814814814814,0.11965811965811966,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.1846590909090909,0.11396011396011396,0.3504273504273504,0.14814814814814814,0.14814814814814814,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364
