fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.019886363636363636,0.005698005698005698,0.02564102564102564,0.014245014245014245,0.03133903133903134,0.0,0.0,0.0,0.0,0.0
0.019886363636363636,0.005698005698005698,0.02564102564102564,0.014245014245014245,0.03133903133903134,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03409090909090909,0.042735042735042736,0.037037037037037035,0.02564102564102564,0.06267806267806268,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03409090909090909,0.042735042735042736,0.037037037037037035,0.02564102564102564,0.06837606837606838,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.1590909090909091,0.07692307692307693,0.039886039886039885,0.045584045584045586,0.09116809116809117,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.1590909090909091,0.07692307692307693,0.039886039886039885,0.045584045584045586,0.09116809116809117,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
0.17045454545454544,0.10256410256410256,0.07407407407407407,0.1111111111111111,0.1794871794871795,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
0.17045454545454544,0.10256410256410256,0.07407407407407407,0.1168091168091168,0.1794871794871795,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727
0.21306818181818182,0.1225071225071225,0.08262108262108261,0.11965811965811966,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.21306818181818182,0.1225071225071225,0.08262108262108261,0.14814814814814814,0.2222222222222222,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365
0.23011363636363635,0.12535612535612536,0.09686609686609686,0.14814814814814814,0.26495726495726496,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365
