fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.0,0.0,0.002849002849002849,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
0.008522727272727272,0.002849002849002849,0.005698005698005698,0.008547008547008548,0.017094017094017096,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
0.008522727272727272,0.011396011396011397,0.05128205128205128,0.008547008547008548,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727
0.036931818181818184,0.017094017094017096,0.05128205128205128,0.011396011396011397,0.02564102564102564,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.036931818181818184,0.017094017094017096,0.05413105413105413,0.011396011396011397,0.03133903133903134,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727
0.07670454545454546,0.019943019943019943,0.05413105413105413,0.03133903133903134,0.06552706552706553,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727
0.07670454545454546,0.019943019943019943,0.06267806267806268,0.03133903133903134,0.06552706552706553,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.36363636363636365
0.09375,0.07407407407407407,0.06267806267806268,0.05413105413105413,0.09686609686609686,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.36363636363636365
0.09375,0.07407407407407407,0.1452991452991453,0.05413105413105413,0.09686609686609686,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.10795454545454546,0.09116809116809117,0.1452991452991453,0.05982905982905983,0.1111111111111111,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453
0.10795454545454546,0.09401709401709402,0.14814814814814814,0.05982905982905983,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.11363636363636363,0.10541310541310542,0.14814814814814814,0.06837606837606838,0.15384615384615385,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.5454545454545454
0.15056818181818182,0.10541310541310542,0.24216524216524216,0.07692307692307693,0.15384615384615385,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.1534090909090909,0.10826210826210826,0.24786324786324787,0.1111111111111111,0.16809116809116809,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364
