fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.014245014245014245,0.005698005698005698,0.037037037037037035,0.06267806267806268,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.014245014245014245,0.005698005698005698,0.037037037037037035,0.06267806267806268,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.02556818181818182,0.017094017094017096,0.039886039886039885,0.08831908831908832,0.07122507122507123,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.02556818181818182,0.017094017094017096,0.039886039886039885,0.09401709401709402,0.07122507122507123,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.03977272727272727,0.06552706552706553,0.07122507122507123,0.12535612535612536,0.09116809116809117,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.03977272727272727,0.06552706552706553,0.07122507122507123,0.12535612535612536,0.09116809116809117,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.36363636363636365
0.11647727272727272,0.06837606837606838,0.09971509971509972,0.1623931623931624,0.1452991452991453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.36363636363636365
0.11647727272727272,0.06837606837606838,0.10256410256410256,0.16809116809116809,0.1452991452991453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.45454545454545453
0.13352272727272727,0.07407407407407407,0.1225071225071225,0.19373219373219372,0.15384615384615385,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.45454545454545453
0.13352272727272727,0.07407407407407407,0.1282051282051282,0.19943019943019943,0.15954415954415954,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.45454545454545453
0.15056818181818182,0.09401709401709402,0.15669515669515668,0.20797720797720798,0.21082621082621084,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.45454545454545453
0.15056818181818182,0.09401709401709402,0.15669515669515668,0.20797720797720798,0.21082621082621084,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.5454545454545454
0.26704545454545453,0.1168091168091168,0.15954415954415954,0.2564102564102564,0.21652421652421652,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.5454545454545454
0.26704545454545453,0.1168091168091168,0.15954415954415954,0.2564102564102564,0.21652421652421652,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.6363636363636364
0.29829545454545453,0.1396011396011396,0.17094017094017094,0.2621082621082621,0.22792022792022792,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.6363636363636364
0.3039772727272727,0.1396011396011396,0.17094017094017094,0.26495726495726496,0.2336182336182336,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.36363636363636365,0.6363636363636364
0.32954545454545453,0.15954415954415954,0.18803418803418803,0.26495726495726496,0.26495726495726496,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.6363636363636364
0.32954545454545453,0.16524216524216523,0.18803418803418803,0.2678062678062678,0.2706552706552707,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.6363636363636364
0.3409090909090909,0.2934472934472934,0.25925925925925924,0.2678062678062678,0.3190883190883191,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.6363636363636364
0.3409090909090909,0.29914529914529914,0.25925925925925924,0.3789173789173789,0.3247863247863248,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.5454545454545454,0.6363636363636364
0.39204545454545453,0.29914529914529914,0.36182336182336183,0.38461538461538464,0.33048433048433046,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.6363636363636364
0.3977272727272727,0.33903133903133903,0.36182336182336183,0.39316239316239315,0.33618233618233617,0.9090909090909091,0.9090909090909091,1.0,0.5454545454545454,0.6363636363636364
0.48579545454545453,0.34472934472934474,0.4415954415954416,0.39886039886039887,0.41595441595441596,0.9090909090909091,0.9090909090909091,1.0,0.5454545454545454,0.6363636363636364
0.4914772727272727,0.5156695156695157,0.4472934472934473,0.42165242165242167,0.41595441595441596,0.9090909090909091,0.9090909090909091,1.0,0.5454545454545454,0.7272727272727273
0.5340909090909091,0.5213675213675214,0.4700854700854701,0.42735042735042733,0.4415954415954416,0.9090909090909091,0.9090909090909091,1.0,0.5454545454545454,0.7272727272727273
