fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.005698005698005698,0.008547008547008548,0.005698005698005698,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.011396011396011397,0.008547008547008548,0.005698005698005698,0.011396011396011397,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.014204545454545454,0.011396011396011397,0.011396011396011397,0.02849002849002849,0.011396011396011397,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.014204545454545454,0.019943019943019943,0.011396011396011397,0.02849002849002849,0.017094017094017096,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.017045454545454544,0.019943019943019943,0.014245014245014245,0.045584045584045586,0.017094017094017096,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453
0.017045454545454544,0.02849002849002849,0.014245014245014245,0.045584045584045586,0.022792022792022793,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453
0.028409090909090908,0.03133903133903134,0.017094017094017096,0.07407407407407407,0.02849002849002849,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.45454545454545453
0.028409090909090908,0.042735042735042736,0.017094017094017096,0.07407407407407407,0.03133903133903134,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.07102272727272728,0.04843304843304843,0.05698005698005698,0.11396011396011396,0.03133903133903134,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5454545454545454
0.07670454545454546,0.05698005698005698,0.05698005698005698,0.11396011396011396,0.06552706552706553,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.07670454545454546,0.05698005698005698,0.07122507122507123,0.11965811965811966,0.07122507122507123,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.08238636363636363,0.06552706552706553,0.07122507122507123,0.11965811965811966,0.08547008547008547,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.08238636363636363,0.06552706552706553,0.10256410256410256,0.12535612535612536,0.08547008547008547,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6363636363636364
0.09090909090909091,0.09401709401709402,0.10256410256410256,0.12535612535612536,0.09116809116809117,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.09090909090909091,0.09401709401709402,0.10826210826210826,0.13675213675213677,0.19943019943019943,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.10795454545454546,0.1794871794871795,0.10826210826210826,0.14245014245014245,0.19943019943019943,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.11363636363636363,0.18518518518518517,0.11965811965811966,0.23076923076923078,0.2678062678062678,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.12215909090909091,0.18518518518518517,0.12535612535612536,0.23646723646723647,0.27350427350427353,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.12215909090909091,0.23076923076923078,0.1623931623931624,0.25071225071225073,0.41025641025641024,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.23863636363636365,0.23076923076923078,0.1623931623931624,0.25071225071225073,0.42165242165242167,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.24431818181818182,0.24216524216524216,0.4074074074074074,0.3076923076923077,0.4985754985754986,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273
