fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.008547008547008548,0.037037037037037035,0.002849002849002849,0.02849002849002849,0.0,0.0,0.0,0.09090909090909091,0.0
0.011363636363636364,0.014245014245014245,0.037037037037037035,0.017094017094017096,0.02849002849002849,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.02556818181818182,0.014245014245014245,0.045584045584045586,0.017094017094017096,0.03133903133903134,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.02556818181818182,0.017094017094017096,0.045584045584045586,0.02564102564102564,0.03133903133903134,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.028409090909090908,0.017094017094017096,0.05128205128205128,0.02564102564102564,0.045584045584045586,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.028409090909090908,0.037037037037037035,0.05128205128205128,0.02849002849002849,0.045584045584045586,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.03977272727272727,0.037037037037037035,0.09971509971509972,0.02849002849002849,0.07122507122507123,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.03977272727272727,0.05413105413105413,0.09971509971509972,0.05982905982905983,0.07692307692307693,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.05965909090909091,0.05413105413105413,0.11965811965811966,0.05982905982905983,0.07692307692307693,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.05965909090909091,0.05698005698005698,0.11965811965811966,0.08547008547008547,0.07977207977207977,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.06818181818181818,0.05698005698005698,0.1282051282051282,0.08547008547008547,0.07977207977207977,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.06818181818181818,0.07407407407407407,0.13105413105413105,0.10826210826210826,0.25925925925925924,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.08238636363636363,0.07692307692307693,0.13105413105413105,0.11396011396011396,0.26495726495726496,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.08806818181818182,0.08262108262108261,0.14814814814814814,0.12535612535612536,0.29914529914529914,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.10227272727272728,0.15384615384615385,0.14814814814814814,0.12535612535612536,0.29914529914529914,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.10227272727272728,0.15954415954415954,0.150997150997151,0.1339031339031339,0.3076923076923077,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.14772727272727273,0.16524216524216523,0.150997150997151,0.1339031339031339,0.31339031339031337,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.6363636363636364
0.14772727272727273,0.16524216524216523,0.1737891737891738,0.16809116809116809,0.3475783475783476,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.6363636363636364
0.1534090909090909,0.18518518518518517,0.1794871794871795,0.1737891737891738,0.3475783475783476,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273
0.1590909090909091,0.18518518518518517,0.1908831908831909,0.27350427350427353,0.3504273504273504,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.22727272727272727,0.20512820512820512,0.19658119658119658,0.2792022792022792,0.45014245014245013,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.23295454545454544,0.21082621082621084,0.2678062678062678,0.2934472934472934,0.45584045584045585,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.23295454545454544,0.23076923076923078,0.2678062678062678,0.29914529914529914,0.6011396011396012,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182
0.26136363636363635,0.23076923076923078,0.2905982905982906,0.33048433048433046,0.603988603988604,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.26136363636363635,0.33048433048433046,0.2962962962962963,0.33618233618233617,0.6096866096866097,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.9090909090909091
