fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.005698005698005698,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.005698005698005698,0.011396011396011397,0.045584045584045586,0.019943019943019943,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.005698005698005698,0.011396011396011397,0.045584045584045586,0.019943019943019943,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.017045454545454544,0.011396011396011397,0.017094017094017096,0.04843304843304843,0.039886039886039885,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.017045454545454544,0.011396011396011397,0.017094017094017096,0.04843304843304843,0.039886039886039885,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
0.03409090909090909,0.019943019943019943,0.03133903133903134,0.06552706552706553,0.04843304843304843,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
0.03409090909090909,0.019943019943019943,0.03418803418803419,0.06837606837606838,0.04843304843304843,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.03977272727272727,0.03133903133903134,0.06267806267806268,0.07122507122507123,0.06837606837606838,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.03977272727272727,0.03133903133903134,0.06552706552706553,0.07122507122507123,0.06837606837606838,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.05397727272727273,0.037037037037037035,0.07977207977207977,0.09971509971509972,0.10256410256410256,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.05397727272727273,0.037037037037037035,0.08262108262108261,0.09971509971509972,0.10256410256410256,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
0.0625,0.045584045584045586,0.1225071225071225,0.1282051282051282,0.11965811965811966,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
0.0625,0.045584045584045586,0.1225071225071225,0.1282051282051282,0.12535612535612536,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.06818181818181818,0.05128205128205128,0.15669515669515668,0.22792022792022792,0.1452991452991453,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.06818181818181818,0.05128205128205128,0.15954415954415954,0.23646723646723647,0.1452991452991453,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.10511363636363637,0.1168091168091168,0.1623931623931624,0.25925925925925924,0.19943019943019943,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.10795454545454546,0.1225071225071225,0.1623931623931624,0.25925925925925924,0.20512820512820512,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.10795454545454546,0.16524216524216523,0.18233618233618235,0.2706552706552707,0.22507122507122507,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.14772727272727273,0.16524216524216523,0.18803418803418803,0.27635327635327633,0.22507122507122507,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.14772727272727273,0.19943019943019943,0.28205128205128205,0.28205128205128205,0.2621082621082621,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.29829545454545453,0.20512820512820512,0.28205128205128205,0.28205128205128205,0.2621082621082621,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.8181818181818182
0.29829545454545453,0.21652421652421652,0.3646723646723647,0.3247863247863248,0.28205128205128205,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.8181818181818182
0.30113636363636365,0.21652421652421652,0.3646723646723647,0.33048433048433046,0.28205128205128205,0.9090909090909091,0.8181818181818182,1.0,0.7272727272727273,0.9090909090909091
0.3068181818181818,0.25071225071225073,0.4301994301994302,0.3475783475783476,0.2962962962962963,0.9090909090909091,0.8181818181818182,1.0,0.7272727272727273,0.9090909090909091
0.36079545454545453,0.25071225071225073,0.4358974358974359,0.35327635327635326,0.3076923076923077,0.9090909090909091,0.9090909090909091,1.0,0.7272727272727273,0.9090909090909091
0.36079545454545453,0.2535612535612536,0.45584045584045585,0.3561253561253561,0.31339031339031337,1.0,0.9090909090909091,1.0,0.7272727272727273,0.9090909090909091
0.4715909090909091,0.25925925925925924,0.46153846153846156,0.3561253561253561,0.3190883190883191,1.0,0.9090909090909091,1.0,0.8181818181818182,0.9090909090909091
0.4772727272727273,0.2706552706552707,0.5470085470085471,0.3789173789173789,0.33048433048433046,1.0,0.9090909090909091,1.0,0.8181818181818182,0.9090909090909091
0.4971590909090909,0.27635327635327633,0.5527065527065527,0.3789173789173789,0.33618233618233617,1.0,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.5028409090909091,0.36182336182336183,0.5925925925925926,0.4358974358974359,0.36182336182336183,1.0,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.5965909090909091,0.36752136752136755,0.5982905982905983,0.4415954415954416,0.36752136752136755,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091
0.6022727272727273,0.38461538461538464,1.0,0.5698005698005698,0.48148148148148145,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091
0.6079545454545454,0.39316239316239315,,0.5754985754985755,0.48717948717948717,1.0,1.0,,0.9090909090909091,0.9090909090909091
0.6136363636363636,0.4472934472934473,,0.5783475783475783,0.50997150997151,1.0,1.0,,0.9090909090909091,0.9090909090909091
0.6534090909090909,0.452991452991453,,0.584045584045584,0.50997150997151,1.0,1.0,,0.9090909090909091,1.0
0.6590909090909091,0.5242165242165242,,0.6524216524216524,0.5156695156695157,1.0,1.0,,0.9090909090909091,1.0
0.8323863636363636,0.5299145299145299,,0.6524216524216524,0.5213675213675214,1.0,1.0,,1.0,1.0
0.8380681818181818,0.6894586894586895,,0.6837606837606838,0.6809116809116809,1.0,1.0,,1.0,1.0
1.0,0.6951566951566952,,0.6894586894586895,0.6866096866096866,1.0,1.0,,1.0,1.0
,0.7777777777777778,,0.7037037037037037,0.7891737891737892,,1.0,,1.0,1.0
,0.7834757834757835,,0.7094017094017094,0.7948717948717948,,1.0,,1.0,1.0
,0.8262108262108262,,0.7207977207977208,0.9743589743589743,,1.0,,1.0,1.0
,0.8319088319088319,,0.7264957264957265,0.98005698005698,,1.0,,1.0,1.0
