fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.011396011396011397,0.017094017094017096,0.05128205128205128,0.002849002849002849,0.0,0.0,0.0,0.0,0.09090909090909091
0.022727272727272728,0.011396011396011397,0.017094017094017096,0.05128205128205128,0.017094017094017096,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.022727272727272728,0.014245014245014245,0.03418803418803419,0.06552706552706553,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.02556818181818182,0.014245014245014245,0.03418803418803419,0.06552706552706553,0.07122507122507123,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182
0.02556818181818182,0.022792022792022793,0.037037037037037035,0.1168091168091168,0.07122507122507123,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727
0.05965909090909091,0.022792022792022793,0.037037037037037035,0.1168091168091168,0.08831908831908832,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727
0.06534090909090909,0.02849002849002849,0.11396011396011396,0.1737891737891738,0.09401709401709402,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727
0.06818181818181818,0.02849002849002849,0.11396011396011396,0.17663817663817663,0.11396011396011396,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.2727272727272727
0.06818181818181818,0.039886039886039885,0.11965811965811966,0.18233618233618235,0.1168091168091168,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.36363636363636365
0.14204545454545456,0.039886039886039885,0.15669515669515668,0.18233618233618235,0.11965811965811966,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.6363636363636364,0.36363636363636365
0.14204545454545456,0.11396011396011396,0.15669515669515668,0.21082621082621084,0.12535612535612536,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.45454545454545453
0.14488636363636365,0.11965811965811966,0.15954415954415954,0.21082621082621084,0.1794871794871795,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.45454545454545453
0.14488636363636365,0.15954415954415954,0.15954415954415954,0.22792022792022792,0.1794871794871795,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.5454545454545454
0.1846590909090909,0.15954415954415954,0.1623931623931624,0.2336182336182336,0.20797720797720798,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5454545454545454
0.1846590909090909,0.18518518518518517,0.16809116809116809,0.3076923076923077,0.21367521367521367,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5454545454545454
0.19318181818181818,0.18518518518518517,0.18233618233618235,0.31339031339031337,0.21367521367521367,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.19318181818181818,0.19373219373219372,0.18803418803418803,0.3504273504273504,0.21652421652421652,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.26420454545454547,0.19943019943019943,0.19943019943019943,0.3561253561253561,0.21652421652421652,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.7272727272727273
0.26988636363636365,0.24216524216524216,0.20512820512820512,0.3561253561253561,0.33618233618233617,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.7272727272727273
0.30113636363636365,0.24216524216524216,0.21652421652421652,0.38461538461538464,0.33618233618233617,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.8181818181818182
0.30113636363636365,0.31054131054131057,0.21652421652421652,0.38461538461538464,0.33903133903133903,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.9090909090909091,0.8181818181818182
0.3806818181818182,0.3162393162393162,0.24216524216524216,0.39316239316239315,0.3418803418803419,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.9090909090909091,0.9090909090909091
0.38636363636363635,0.3190883190883191,0.24216524216524216,0.39886039886039887,0.3418803418803419,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.9090909090909091,1.0
0.4318181818181818,0.3247863247863248,0.2678062678062678,0.42450142450142453,0.358974358974359,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.9090909090909091,1.0
0.4318181818181818,0.33618233618233617,0.2678062678062678,0.4301994301994302,0.3646723646723647,1.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0
