fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.008547008547008548,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.02556818181818182,0.014245014245014245,0.008547008547008548,0.011396011396011397,0.017094017094017096,0.0,0.0,0.0,0.0,0.0
0.02556818181818182,0.014245014245014245,0.008547008547008548,0.017094017094017096,0.017094017094017096,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091
0.04261363636363636,0.03418803418803419,0.02564102564102564,0.022792022792022793,0.019943019943019943,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091
0.04261363636363636,0.03418803418803419,0.02564102564102564,0.022792022792022793,0.019943019943019943,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.056818181818181816,0.039886039886039885,0.03418803418803419,0.02564102564102564,0.022792022792022793,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.056818181818181816,0.039886039886039885,0.03418803418803419,0.02564102564102564,0.022792022792022793,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.2727272727272727
0.07954545454545454,0.04843304843304843,0.05698005698005698,0.02849002849002849,0.02849002849002849,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.2727272727272727
0.08522727272727272,0.04843304843304843,0.06267806267806268,0.02849002849002849,0.02849002849002849,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.13636363636363635,0.1225071225071225,0.07122507122507123,0.037037037037037035,0.045584045584045586,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.13636363636363635,0.1282051282051282,0.07122507122507123,0.037037037037037035,0.045584045584045586,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454
0.14488636363636365,0.16809116809116809,0.09116809116809117,0.05413105413105413,0.05128205128205128,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454
0.15056818181818182,0.1737891737891738,0.09116809116809117,0.05982905982905983,0.05128205128205128,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.17045454545454544,0.1794871794871795,0.12535612535612536,0.06552706552706553,0.08547008547008547,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.17045454545454544,0.18518518518518517,0.12535612535612536,0.06552706552706553,0.08547008547008547,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.7272727272727273
0.19318181818181818,0.19943019943019943,0.19658119658119658,0.06837606837606838,0.09116809116809117,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.7272727272727273
0.19318181818181818,0.19943019943019943,0.2022792022792023,0.06837606837606838,0.09116809116809117,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182
0.22443181818181818,0.21082621082621084,0.2535612535612536,0.10256410256410256,0.16809116809116809,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182
0.22443181818181818,0.21652421652421652,0.2535612535612536,0.10256410256410256,0.1737891737891738,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8181818181818182
