fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.0,0.002849002849002849,0.002849002849002849,0.0,0.0,0.09090909090909091,0.0,0.0
0.014204545454545454,0.002849002849002849,0.011396011396011397,0.005698005698005698,0.011396011396011397,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
0.019886363636363636,0.014245014245014245,0.011396011396011397,0.008547008547008548,0.011396011396011397,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.03977272727272727,0.014245014245014245,0.09686609686609686,0.014245014245014245,0.022792022792022793,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.03977272727272727,0.019943019943019943,0.09686609686609686,0.019943019943019943,0.022792022792022793,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.05113636363636364,0.037037037037037035,0.1225071225071225,0.03133903133903134,0.03418803418803419,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.05113636363636364,0.037037037037037035,0.1282051282051282,0.03133903133903134,0.03418803418803419,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.36363636363636365
0.07954545454545454,0.06552706552706553,0.13105413105413105,0.05413105413105413,0.07122507122507123,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.36363636363636365
0.08238636363636363,0.06552706552706553,0.13675213675213677,0.05413105413105413,0.07122507122507123,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.10511363636363637,0.08547008547008547,0.13675213675213677,0.05982905982905983,0.07407407407407407,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.10511363636363637,0.08547008547008547,0.15954415954415954,0.05982905982905983,0.07407407407407407,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.6363636363636364
0.13068181818181818,0.16524216524216523,0.15954415954415954,0.07122507122507123,0.08831908831908832,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.13068181818181818,0.16524216524216523,0.1623931623931624,0.07122507122507123,0.09401709401709402,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.13636363636363635,0.2621082621082621,0.45014245014245013,0.07407407407407407,0.09401709401709402,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273
0.13636363636363635,0.2678062678062678,0.45014245014245013,0.07407407407407407,0.1908831908831909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.16477272727272727,0.32763532763532766,0.48717948717948717,0.09116809116809117,0.1908831908831909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8181818181818182
0.16477272727272727,0.32763532763532766,0.48717948717948717,0.09686609686609686,0.31339031339031337,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182
0.1875,0.3732193732193732,0.49002849002849,0.1225071225071225,0.31339031339031337,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.9090909090909091
0.19318181818181818,0.3789173789173789,0.49002849002849,0.1225071225071225,0.3333333333333333,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.19602272727272727,0.38461538461538464,0.6096866096866097,0.1282051282051282,0.3333333333333333,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.7272727272727273,1.0
0.19602272727272727,0.38461538461538464,0.6182336182336182,0.1282051282051282,0.4757834757834758,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.24147727272727273,0.4045584045584046,0.6809116809116809,0.2535612535612536,0.48717948717948717,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.24147727272727273,0.4131054131054131,0.6866096866096866,0.25925925925925924,0.5213675213675214,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.2869318181818182,0.48148148148148145,0.7207977207977208,0.2849002849002849,0.5270655270655271,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.2897727272727273,0.48717948717948717,0.7264957264957265,0.2905982905982906,0.6096866096866097,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.34375,0.5213675213675214,0.7378917378917379,0.3162393162393162,0.6153846153846154,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.3494318181818182,0.5270655270655271,0.7435897435897436,0.32193732193732194,0.6666666666666666,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.5426136363636364,0.5527065527065527,0.792022792022792,0.3646723646723647,0.6723646723646723,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,1.0
0.5482954545454546,0.5584045584045584,0.792022792022792,0.37606837606837606,0.7008547008547008,1.0,0.9090909090909091,1.0,0.8181818181818182,1.0
0.5681818181818182,0.7122507122507122,0.8034188034188035,0.5811965811965812,0.7065527065527065,1.0,0.9090909090909091,1.0,0.8181818181818182,1.0
0.5738636363636364,0.717948717948718,0.8091168091168092,0.5811965811965812,0.7663817663817664,1.0,0.9090909090909091,1.0,0.9090909090909091,1.0
0.9801136363636364,0.7264957264957265,0.8888888888888888,0.5925925925925926,0.7720797720797721,1.0,0.9090909090909091,1.0,0.9090909090909091,1.0
0.9857954545454546,0.7264957264957265,0.8945868945868946,0.5925925925925926,0.8347578347578347,1.0,1.0,1.0,1.0,1.0
1.0,0.7378917378917379,1.0,0.6239316239316239,0.8404558404558404,1.0,1.0,1.0,1.0,1.0
,0.7492877492877493,,0.6296296296296297,0.8461538461538461,,1.0,,1.0,1.0
,0.8034188034188035,,0.6809116809116809,0.8518518518518519,,1.0,,1.0,1.0
,0.8091168091168092,,0.6866096866096866,0.9373219373219374,,1.0,,1.0,1.0
,0.8262108262108262,,0.7464387464387464,0.9430199430199431,,1.0,,1.0,1.0
,0.8319088319088319,,0.7521367521367521,0.9886039886039886,,1.0,,1.0,1.0
,0.9373219373219374,,0.886039886039886,0.9943019943019943,,1.0,,1.0,1.0
,0.9430199430199431,,0.8917378917378918,1.0,,1.0,,1.0,1.0
,1.0,,0.9373219373219374,,,1.0,,1.0,
,,,0.9430199430199431,,,,,1.0,
,,,0.9458689458689459,,,,,1.0,
,,,0.9544159544159544,,,,,1.0,
,,,1.0,,,,,1.0,
