fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.30113636363636365,0.23076923076923078,0.3903133903133903,0.2621082621082621,0.4301994301994302,1.0,1.0,1.0,0.7272727272727273,0.8181818181818182
0.3380681818181818,0.2962962962962963,0.4358974358974359,0.26495726495726496,0.43304843304843305,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
0.34375,0.301994301994302,0.4415954415954416,0.2706552706552707,0.43874643874643876,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
0.3465909090909091,0.37037037037037035,0.45584045584045585,0.29914529914529914,0.4444444444444444,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
0.3522727272727273,0.37606837606837606,0.46153846153846156,0.30484330484330485,0.45014245014245013,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
0.5426136363636364,0.39886039886039887,0.47293447293447294,0.3646723646723647,0.5042735042735043,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
0.5482954545454546,0.4045584045584046,0.47863247863247865,0.3646723646723647,0.50997150997151,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.5710227272727273,0.43304843304843305,0.5384615384615384,0.42735042735042733,0.5327635327635327,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.5767045454545454,0.43874643874643876,0.5441595441595442,0.43304843304843305,0.5384615384615384,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.75,0.47863247863247865,0.6495726495726496,0.46438746438746437,0.5470085470085471,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.7556818181818182,0.4843304843304843,0.6552706552706553,0.4700854700854701,0.5527065527065527,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
1.0,0.49572649572649574,0.7834757834757835,0.5327635327635327,0.6153846153846154,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
,0.5014245014245015,0.7891737891737892,0.5384615384615384,0.6210826210826211,,1.0,1.0,0.9090909090909091,0.8181818181818182
,0.5042735042735043,0.8717948717948718,0.5498575498575499,0.698005698005698,,1.0,1.0,0.9090909090909091,0.8181818181818182
,0.50997150997151,0.8774928774928775,0.5498575498575499,0.7037037037037037,,1.0,1.0,1.0,0.8181818181818182
,0.5356125356125356,1.0,0.5925925925925926,0.7150997150997151,,1.0,1.0,1.0,0.8181818181818182
,0.5470085470085471,,0.6011396011396012,0.7207977207977208,,1.0,,1.0,0.8181818181818182
,0.5982905982905983,,0.7293447293447294,0.7777777777777778,,1.0,,1.0,0.8181818181818182
,0.6068376068376068,,0.7350427350427351,0.7834757834757835,,1.0,,1.0,0.8181818181818182
,0.6267806267806267,,0.8632478632478633,0.8660968660968661,,1.0,,1.0,0.8181818181818182
,0.6324786324786325,,0.8689458689458689,0.8717948717948718,,1.0,,1.0,0.8181818181818182
,1.0,,1.0,0.9601139601139601,,1.0,,1.0,0.8181818181818182
,,,,0.9601139601139601,,,,,0.9090909090909091
,,,,0.9686609686609686,,,,,0.9090909090909091
,,,,0.9686609686609686,,,,,1.0
,,,,1.0,,,,,1.0
