fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.005698005698005698,0.014245014245014245,0.014245014245014245,0.011396011396011397,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.011396011396011397,0.014245014245014245,0.014245014245014245,0.011396011396011397,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.014204545454545454,0.037037037037037035,0.02564102564102564,0.05128205128205128,0.014245014245014245,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.014204545454545454,0.037037037037037035,0.02564102564102564,0.05128205128205128,0.014245014245014245,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.045454545454545456,0.05413105413105413,0.03418803418803419,0.05698005698005698,0.019943019943019943,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.05113636363636364,0.05982905982905983,0.03418803418803419,0.05698005698005698,0.019943019943019943,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.05113636363636364,0.05982905982905983,0.05982905982905983,0.11965811965811966,0.04843304843304843,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.056818181818181816,0.06267806267806268,0.05982905982905983,0.11965811965811966,0.05413105413105413,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.0625,0.06267806267806268,0.1168091168091168,0.1452991452991453,0.08831908831908832,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.11363636363636363,0.09116809116809117,0.1168091168091168,0.1452991452991453,0.09401709401709402,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.2727272727272727
0.11363636363636363,0.09116809116809117,0.150997150997151,0.15954415954415954,0.09686609686609686,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2727272727272727
0.13352272727272727,0.11396011396011396,0.150997150997151,0.1623931623931624,0.09686609686609686,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.13352272727272727,0.11396011396011396,0.16524216524216523,0.21367521367521367,0.1111111111111111,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.14204545454545456,0.15384615384615385,0.16524216524216523,0.21367521367521367,0.11396011396011396,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.14488636363636365,0.15954415954415954,0.19373219373219372,0.2792022792022792,0.1168091168091168,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.17897727272727273,0.22792022792022792,0.19373219373219372,0.2792022792022792,0.11965811965811966,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7272727272727273
0.1846590909090909,0.22792022792022792,0.2022792022792023,0.28205128205128205,0.13105413105413105,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273
0.23579545454545456,0.24216524216524216,0.20797720797720798,0.28774928774928776,0.13105413105413105,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.23579545454545456,0.24786324786324787,0.33618233618233617,0.2905982905982906,0.18233618233618235,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.2897727272727273,0.28205128205128205,0.3418803418803419,0.2962962962962963,0.18233618233618235,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.2897727272727273,0.28774928774928776,0.36182336182336183,0.35327635327635326,0.2535612535612536,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.3721590909090909,0.301994301994302,0.37037037037037035,0.358974358974359,0.25925925925925924,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.3778409090909091,0.3076923076923077,0.41025641025641024,0.3903133903133903,0.3333333333333333,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.48011363636363635,0.3247863247863248,0.41025641025641024,0.3903133903133903,0.33903133903133903,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.9090909090909091
0.48579545454545453,0.3247863247863248,0.42450142450142453,0.4045584045584046,0.3504273504273504,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091
