fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.014245014245014245,0.014245014245014245,0.005698005698005698,0.017094017094017096,0.0,0.0,0.0,0.0,0.0
0.014204545454545454,0.014245014245014245,0.014245014245014245,0.011396011396011397,0.017094017094017096,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
0.017045454545454544,0.022792022792022793,0.05698005698005698,0.014245014245014245,0.02564102564102564,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
0.048295454545454544,0.022792022792022793,0.05698005698005698,0.014245014245014245,0.02564102564102564,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182
0.048295454545454544,0.02849002849002849,0.08547008547008547,0.019943019943019943,0.02849002849002849,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182
0.07954545454545454,0.02849002849002849,0.08547008547008547,0.019943019943019943,0.02849002849002849,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.2727272727272727
0.08522727272727272,0.14814814814814814,0.09401709401709402,0.03133903133903134,0.03133903133903134,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.2727272727272727
0.09659090909090909,0.15384615384615385,0.09401709401709402,0.03133903133903134,0.03133903133903134,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.36363636363636365
0.09659090909090909,0.1623931623931624,0.1111111111111111,0.05128205128205128,0.03418803418803419,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.45454545454545453
0.11363636363636363,0.17094017094017094,0.1111111111111111,0.05128205128205128,0.11396011396011396,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453
0.11363636363636363,0.1737891737891738,0.22507122507122507,0.09401709401709402,0.11396011396011396,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.6363636363636364
0.12215909090909091,0.1737891737891738,0.22507122507122507,0.09401709401709402,0.1282051282051282,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.1278409090909091,0.20797720797720798,0.23931623931623933,0.16809116809116809,0.1282051282051282,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.7272727272727273
0.15625,0.20797720797720798,0.23931623931623933,0.16809116809116809,0.21367521367521367,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.7272727272727273
0.15625,0.21367521367521367,0.2962962962962963,0.1908831908831909,0.21367521367521367,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.8181818181818182
0.17329545454545456,0.21367521367521367,0.30484330484330485,0.19658119658119658,0.28774928774928776,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.8181818181818182
0.17329545454545456,0.24216524216524216,0.3190883190883191,0.21367521367521367,0.2934472934472934,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.8181818181818182
0.23579545454545456,0.245014245014245,0.3247863247863248,0.21937321937321938,0.31339031339031337,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.8181818181818182
0.23579545454545456,0.2934472934472934,0.3475783475783476,0.31054131054131057,0.3162393162393162,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.9090909090909091
0.2869318181818182,0.2934472934472934,0.35327635327635326,0.3162393162393162,0.4017094017094017,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.9090909090909091
0.2897727272727273,0.34472934472934474,0.358974358974359,0.33618233618233617,0.4017094017094017,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,1.0
0.3181818181818182,0.3504273504273504,0.3646723646723647,0.34472934472934474,0.4586894586894587,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5454545454545454,1.0
0.3181818181818182,0.37606837606837606,0.3646723646723647,0.34472934472934474,0.46438746438746437,1.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,1.0
0.375,0.37606837606837606,0.4444444444444444,0.3561253561253561,0.6096866096866097,1.0,0.9090909090909091,0.8181818181818182,0.6363636363636364,1.0
0.3806818181818182,0.4672364672364672,0.4472934472934473,0.36182336182336183,0.6153846153846154,1.0,0.9090909090909091,0.9090909090909091,0.6363636363636364,1.0
