fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.03977272727272727,0.014245014245014245,0.008547008547008548,0.022792022792022793,0.017094017094017096,0.0,0.0,0.0,0.0,0.0
0.03977272727272727,0.014245014245014245,0.008547008547008548,0.022792022792022793,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.07386363636363637,0.022792022792022793,0.014245014245014245,0.06552706552706553,0.022792022792022793,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.07386363636363637,0.022792022792022793,0.014245014245014245,0.07122507122507123,0.022792022792022793,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182
0.07670454545454546,0.045584045584045586,0.037037037037037035,0.07122507122507123,0.037037037037037035,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182
0.07670454545454546,0.045584045584045586,0.037037037037037035,0.09686609686609686,0.042735042735042736,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727
0.13068181818181818,0.05128205128205128,0.07122507122507123,0.09686609686609686,0.05128205128205128,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727
0.13068181818181818,0.05698005698005698,0.07122507122507123,0.13105413105413105,0.05128205128205128,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.36363636363636365
0.13352272727272727,0.05698005698005698,0.10541310541310542,0.13105413105413105,0.07407407407407407,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365
0.13352272727272727,0.07122507122507123,0.10541310541310542,0.1908831908831909,0.07407407407407407,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453
0.14488636363636365,0.07692307692307693,0.13675213675213677,0.19658119658119658,0.1225071225071225,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453
0.14488636363636365,0.07977207977207977,0.13675213675213677,0.19943019943019943,0.1225071225071225,0.5454545454545454,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5454545454545454
0.16761363636363635,0.07977207977207977,0.2222222222222222,0.20512820512820512,0.14814814814814814,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.5454545454545454
0.17329545454545456,0.09116809116809117,0.22792022792022792,0.21937321937321938,0.15384615384615385,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.5454545454545454
0.17897727272727273,0.09116809116809117,0.27350427350427353,0.22507122507122507,0.18518518518518517,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.5454545454545454
0.1846590909090909,0.09401709401709402,0.2792022792022792,0.2336182336182336,0.1908831908831909,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.5454545454545454
0.2159090909090909,0.09401709401709402,0.31054131054131057,0.2336182336182336,0.19658119658119658,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5454545454545454
0.2159090909090909,0.11965811965811966,0.3162393162393162,0.23646723646723647,0.19658119658119658,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.2215909090909091,0.11965811965811966,0.3190883190883191,0.24216524216524216,0.22507122507122507,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.24431818181818182,0.18233618233618235,0.3190883190883191,0.31339031339031337,0.23076923076923078,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.6363636363636364
0.24431818181818182,0.18803418803418803,0.32763532763532766,0.3247863247863248,0.26495726495726496,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.6363636363636364
0.2471590909090909,0.2022792022792023,0.3333333333333333,0.43874643874643876,0.2706552706552707,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.6363636363636364
0.2471590909090909,0.2022792022792023,0.358974358974359,0.43874643874643876,0.2792022792022792,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.6363636363636364
0.30113636363636365,0.21937321937321938,0.358974358974359,0.49002849002849,0.2792022792022792,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.7272727272727273
