fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0
0.0625,0.014245014245014245,0.008547008547008548,0.02849002849002849,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.0625,0.019943019943019943,0.014245014245014245,0.02849002849002849,0.014245014245014245,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0
0.06818181818181818,0.019943019943019943,0.017094017094017096,0.03133903133903134,0.022792022792022793,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
0.07386363636363637,0.02849002849002849,0.017094017094017096,0.03133903133903134,0.022792022792022793,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.10795454545454546,0.02849002849002849,0.08831908831908832,0.03418803418803419,0.03418803418803419,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.10795454545454546,0.07692307692307693,0.08831908831908832,0.03418803418803419,0.03418803418803419,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.15056818181818182,0.07692307692307693,0.09116809116809117,0.05128205128205128,0.06552706552706553,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.15056818181818182,0.08262108262108261,0.09116809116809117,0.05128205128205128,0.06837606837606838,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.2215909090909091,0.08262108262108261,0.09401709401709402,0.05413105413105413,0.08831908831908832,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.2215909090909091,0.09971509971509972,0.09401709401709402,0.05413105413105413,0.09401709401709402,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.22443181818181818,0.09971509971509972,0.1225071225071225,0.05982905982905983,0.13105413105413105,0.45454545454545453,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.23011363636363635,0.11396011396011396,0.1225071225071225,0.05982905982905983,0.13675213675213677,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.23295454545454544,0.11965811965811966,0.1282051282051282,0.06267806267806268,0.15384615384615385,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.23579545454545456,0.1282051282051282,0.1282051282051282,0.06267806267806268,0.15384615384615385,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.26136363636363635,0.1282051282051282,0.17663817663817663,0.150997150997151,0.18518518518518517,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.26704545454545453,0.15954415954415954,0.17663817663817663,0.150997150997151,0.18518518518518517,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.2897727272727273,0.15954415954415954,0.21652421652421652,0.17094017094017094,0.20512820512820512,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.2897727272727273,0.18233618233618235,0.21652421652421652,0.17663817663817663,0.20512820512820512,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.3380681818181818,0.18233618233618235,0.2934472934472934,0.1908831908831909,0.24216524216524216,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.3380681818181818,0.2621082621082621,0.2934472934472934,0.19373219373219372,0.24216524216524216,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.3494318181818182,0.2621082621082621,0.3247863247863248,0.25925925925925924,0.301994301994302,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273
