fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.09090909090909091,0.0,0.0,0.0,0.0
0.005681818181818182,0.008547008547008548,0.005698005698005698,0.011396011396011397,0.019943019943019943,0.09090909090909091,0.0,0.0,0.0,0.0
0.005681818181818182,0.014245014245014245,0.005698005698005698,0.011396011396011397,0.019943019943019943,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
0.011363636363636364,0.017094017094017096,0.014245014245014245,0.037037037037037035,0.039886039886039885,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
0.011363636363636364,0.017094017094017096,0.014245014245014245,0.037037037037037035,0.039886039886039885,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365
0.014204545454545454,0.03418803418803419,0.017094017094017096,0.039886039886039885,0.14814814814814814,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365
0.014204545454545454,0.03418803418803419,0.017094017094017096,0.039886039886039885,0.14814814814814814,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.03125,0.042735042735042736,0.022792022792022793,0.04843304843304843,0.20797720797720798,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.03125,0.042735042735042736,0.022792022792022793,0.05128205128205128,0.21367521367521367,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.036931818181818184,0.07977207977207977,0.09401709401709402,0.08262108262108261,0.23646723646723647,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.036931818181818184,0.07977207977207977,0.09971509971509972,0.09116809116809117,0.24216524216524216,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.06534090909090909,0.12535612535612536,0.1452991452991453,0.10256410256410256,0.25925925925925924,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.06534090909090909,0.13105413105413105,0.1452991452991453,0.10826210826210826,0.26495726495726496,0.7272727272727273,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.09659090909090909,0.14245014245014245,0.150997150997151,0.10826210826210826,0.28774928774928776,0.7272727272727273,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.09659090909090909,0.14245014245014245,0.150997150997151,0.11396011396011396,0.28774928774928776,0.8181818181818182,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.10227272727272728,0.18803418803418803,0.18518518518518517,0.11396011396011396,0.3333333333333333,0.8181818181818182,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.10227272727272728,0.19373219373219372,0.1908831908831909,0.1168091168091168,0.33903133903133903,0.9090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.10795454545454546,0.2222222222222222,0.21652421652421652,0.1168091168091168,0.35327635327635326,0.9090909090909091,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.11931818181818182,0.2222222222222222,0.2222222222222222,0.17663817663817663,0.3561253561253561,0.9090909090909091,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.11931818181818182,0.29914529914529914,0.23931623931623933,0.18233618233618235,0.36182336182336183,1.0,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.125,0.29914529914529914,0.23931623931623933,0.1908831908831909,0.47293447293447294,1.0,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.2585227272727273,0.41025641025641024,0.24216524216524216,0.19658119658119658,0.47863247863247865,1.0,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.26988636363636365,0.41025641025641024,0.24216524216524216,0.19658119658119658,0.5213675213675214,1.0,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.2727272727272727,0.4358974358974359,0.27635327635327633,0.28774928774928776,0.5242165242165242,1.0,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.7272727272727273
0.2784090909090909,0.4415954415954416,0.27635327635327633,0.28774928774928776,0.5270655270655271,1.0,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.7272727272727273
