fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
0.008522727272727272,0.011396011396011397,0.02564102564102564,0.014245014245014245,0.008547008547008548,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
0.019886363636363636,0.011396011396011397,0.02564102564102564,0.014245014245014245,0.008547008547008548,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.019886363636363636,0.022792022792022793,0.06837606837606838,0.02849002849002849,0.042735042735042736,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.02849002849002849,0.06837606837606838,0.02849002849002849,0.042735042735042736,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.03977272727272727,0.03418803418803419,0.07407407407407407,0.03418803418803419,0.04843304843304843,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.056818181818181816,0.03418803418803419,0.07407407407407407,0.037037037037037035,0.04843304843304843,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.056818181818181816,0.039886039886039885,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.07102272727272728,0.039886039886039885,0.14245014245014245,0.05128205128205128,0.05128205128205128,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.07102272727272728,0.06837606837606838,0.14245014245014245,0.09401709401709402,0.05698005698005698,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.09090909090909091,0.06837606837606838,0.20797720797720798,0.09401709401709402,0.06267806267806268,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.09090909090909091,0.10541310541310542,0.20797720797720798,0.10256410256410256,0.06552706552706553,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.09375,0.10541310541310542,0.22507122507122507,0.10256410256410256,0.06552706552706553,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.09375,0.1225071225071225,0.22507122507122507,0.13105413105413105,0.06837606837606838,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.09659090909090909,0.1282051282051282,0.2706552706552707,0.13105413105413105,0.06837606837606838,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.09659090909090909,0.13675213675213677,0.27635327635327633,0.18518518518518517,0.07407407407407407,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.10511363636363637,0.14245014245014245,0.3190883190883191,0.1908831908831909,0.10826210826210826,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.10511363636363637,0.16524216524216523,0.3190883190883191,0.23646723646723647,0.11396011396011396,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.13920454545454544,0.16524216524216523,0.3333333333333333,0.24216524216524216,0.15384615384615385,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.13920454545454544,0.20512820512820512,0.33618233618233617,0.25925925925925924,0.15384615384615385,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.1903409090909091,0.20512820512820512,0.3418803418803419,0.26495726495726496,0.28774928774928776,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.19602272727272727,0.25925925925925924,0.3418803418803419,0.3247863247863248,0.28774928774928776,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.23295454545454544,0.26495726495726496,0.43304843304843305,0.3247863247863248,0.2934472934472934,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.23295454545454544,0.2792022792022792,0.43874643874643876,0.37606837606837606,0.33048433048433046,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.2784090909090909,0.2792022792022792,0.5071225071225072,0.3817663817663818,0.33618233618233617,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.2840909090909091,0.2905982905982906,0.5071225071225072,0.3903133903133903,0.45584045584045585,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091
0.36363636363636365,0.2905982905982906,0.6894586894586895,0.4017094017094017,0.46153846153846156,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091
0.36363636363636365,0.38461538461538464,0.6951566951566952,0.5441595441595442,0.49002849002849,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091
0.4119318181818182,0.3903133903133903,0.7749287749287749,0.5498575498575499,0.49002849002849,1.0,1.0,1.0,0.9090909090909091,1.0
0.41761363636363635,0.39886039886039887,0.7806267806267806,0.5982905982905983,0.5982905982905983,1.0,1.0,1.0,0.9090909090909091,1.0
0.42045454545454547,0.5042735042735043,0.8205128205128205,0.603988603988604,0.603988603988604,1.0,1.0,1.0,0.9090909090909091,1.0
0.42613636363636365,0.50997150997151,0.8262108262108262,0.6182336182336182,0.6666666666666666,1.0,1.0,1.0,0.9090909090909091,1.0
0.7386363636363636,0.5270655270655271,0.8632478632478633,0.6239316239316239,0.6723646723646723,1.0,1.0,1.0,0.9090909090909091,1.0
0.7443181818181818,0.5327635327635327,0.8689458689458689,0.6923076923076923,0.7749287749287749,1.0,1.0,1.0,0.9090909090909091,1.0
0.7698863636363636,0.5669515669515669,0.9031339031339032,0.698005698005698,0.7806267806267806,1.0,1.0,1.0,0.9090909090909091,1.0
0.7755681818181818,0.5726495726495726,0.9088319088319088,0.7122507122507122,0.8034188034188035,1.0,1.0,1.0,0.9090909090909091,1.0
0.8494318181818182,0.5811965811965812,1.0,0.7122507122507122,0.8091168091168092,1.0,1.0,1.0,1.0,1.0
0.8551136363636364,0.5868945868945868,,0.8262108262108262,0.8347578347578347,1.0,1.0,,1.0,1.0
0.9005681818181818,0.6210826210826211,,0.8319088319088319,0.8404558404558404,1.0,1.0,,1.0,1.0
0.90625,0.6267806267806267,,0.9259259259259259,0.8518518518518519,1.0,1.0,,1.0,1.0
1.0,0.7236467236467237,,0.9316239316239316,0.8575498575498576,1.0,1.0,,1.0,1.0
,0.7293447293447294,,0.9430199430199431,1.0,,1.0,,1.0,1.0
,0.8433048433048433,,0.9515669515669516,,,1.0,,1.0,
,0.8518518518518519,,1.0,,,1.0,,1.0,
,0.8746438746438746,,,,,1.0,,,
,0.8803418803418803,,,,,1.0,,,
,1.0,,,,,1.0,,,
