fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.022727272727272728,0.005698005698005698,0.005698005698005698,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.022727272727272728,0.005698005698005698,0.005698005698005698,0.017094017094017096,0.014245014245014245,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0
0.056818181818181816,0.017094017094017096,0.02564102564102564,0.017094017094017096,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0
0.056818181818181816,0.02849002849002849,0.02564102564102564,0.019943019943019943,0.017094017094017096,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.09090909090909091
0.0625,0.03133903133903134,0.03418803418803419,0.019943019943019943,0.019943019943019943,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091
0.0625,0.03133903133903134,0.03418803418803419,0.02849002849002849,0.022792022792022793,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182
0.10795454545454546,0.05128205128205128,0.05128205128205128,0.02849002849002849,0.02564102564102564,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182
0.10795454545454546,0.05698005698005698,0.05128205128205128,0.03133903133903134,0.02564102564102564,0.45454545454545453,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.2727272727272727
0.13352272727272727,0.06267806267806268,0.06837606837606838,0.03133903133903134,0.02849002849002849,0.45454545454545453,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.2727272727272727
0.13352272727272727,0.06837606837606838,0.07407407407407407,0.03418803418803419,0.02849002849002849,0.5454545454545454,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.36363636363636365
0.13636363636363635,0.10826210826210826,0.08262108262108261,0.03418803418803419,0.03133903133903134,0.5454545454545454,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.13636363636363635,0.1111111111111111,0.08262108262108261,0.037037037037037035,0.03133903133903134,0.6363636363636364,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.16477272727272727,0.11965811965811966,0.08547008547008547,0.037037037037037035,0.037037037037037035,0.6363636363636364,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.16477272727272727,0.11965811965811966,0.08547008547008547,0.06552706552706553,0.05128205128205128,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.45454545454545453
0.24147727272727273,0.1339031339031339,0.11396011396011396,0.06837606837606838,0.05128205128205128,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.5454545454545454
0.2471590909090909,0.1339031339031339,0.11396011396011396,0.08831908831908832,0.06837606837606838,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.5454545454545454
0.2755681818181818,0.150997150997151,0.1339031339031339,0.08831908831908832,0.06837606837606838,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.2755681818181818,0.150997150997151,0.1339031339031339,0.10541310541310542,0.07977207977207977,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.3380681818181818,0.22507122507122507,0.150997150997151,0.10541310541310542,0.07977207977207977,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.9090909090909091,0.7272727272727273
0.34375,0.22507122507122507,0.15669515669515668,0.15954415954415954,0.09116809116809117,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.7272727272727273
0.35511363636363635,0.2336182336182336,0.19373219373219372,0.16524216524216523,0.09116809116809117,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.8181818181818182
0.35511363636363635,0.23931623931623933,0.19943019943019943,0.24786324786324787,0.15669515669515668,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.8181818181818182
0.5255681818181818,0.35327635327635326,0.33903133903133903,0.24786324786324787,0.15669515669515668,0.9090909090909091,0.6363636363636364,0.8181818181818182,1.0,0.9090909090909091
0.53125,0.35327635327635326,0.33903133903133903,0.36752136752136755,0.17094017094017094,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9090909090909091
0.5426136363636364,0.452991452991453,0.3475783475783476,0.3732193732193732,0.17663817663817663,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9090909090909091
