fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.005698005698005698,0.02849002849002849,0.005698005698005698,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.014245014245014245,0.02849002849002849,0.011396011396011397,0.03133903133903134,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
0.017045454545454544,0.019943019943019943,0.03133903133903134,0.022792022792022793,0.039886039886039885,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
0.017045454545454544,0.022792022792022793,0.03133903133903134,0.022792022792022793,0.039886039886039885,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.036931818181818184,0.022792022792022793,0.037037037037037035,0.03418803418803419,0.042735042735042736,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
0.04261363636363636,0.09686609686609686,0.037037037037037035,0.039886039886039885,0.042735042735042736,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.04261363636363636,0.09686609686609686,0.04843304843304843,0.05413105413105413,0.07122507122507123,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727
0.06534090909090909,0.10826210826210826,0.05413105413105413,0.05413105413105413,0.07122507122507123,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.36363636363636365
0.06534090909090909,0.10826210826210826,0.06267806267806268,0.06267806267806268,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.36363636363636365
0.10795454545454546,0.11396011396011396,0.06267806267806268,0.06267806267806268,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.11363636363636363,0.1339031339031339,0.06552706552706553,0.08262108262108261,0.13675213675213677,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.11931818181818182,0.1339031339031339,0.06552706552706553,0.08262108262108261,0.13675213675213677,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.12215909090909091,0.1396011396011396,0.06837606837606838,0.09971509971509972,0.14814814814814814,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.1534090909090909,0.1396011396011396,0.06837606837606838,0.09971509971509972,0.14814814814814814,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.1534090909090909,0.1623931623931624,0.09401709401709402,0.10256410256410256,0.2022792022792023,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364
0.20738636363636365,0.16809116809116809,0.09401709401709402,0.1111111111111111,0.20512820512820512,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.7272727272727273
0.20738636363636365,0.17094017094017094,0.1282051282051282,0.1111111111111111,0.22792022792022792,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.7272727272727273
0.23011363636363635,0.17663817663817663,0.1282051282051282,0.14245014245014245,0.22792022792022792,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.8181818181818182
0.23011363636363635,0.17663817663817663,0.2022792022792023,0.14814814814814814,0.24786324786324787,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8181818181818182
0.26988636363636365,0.18233618233618235,0.2022792022792023,0.1623931623931624,0.2535612535612536,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.8181818181818182
0.2755681818181818,0.18518518518518517,0.2849002849002849,0.1623931623931624,0.39886039886039887,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182
