fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.019943019943019943,0.019943019943019943,0.005698005698005698,0.017094017094017096,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.019943019943019943,0.019943019943019943,0.005698005698005698,0.022792022792022793,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0
0.05965909090909091,0.02849002849002849,0.03133903133903134,0.045584045584045586,0.02564102564102564,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0
0.06534090909090909,0.02849002849002849,0.03133903133903134,0.045584045584045586,0.02564102564102564,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091
0.06818181818181818,0.039886039886039885,0.042735042735042736,0.05982905982905983,0.05128205128205128,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091
0.07102272727272728,0.039886039886039885,0.042735042735042736,0.05982905982905983,0.05128205128205128,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.07102272727272728,0.05413105413105413,0.05698005698005698,0.07692307692307693,0.09401709401709402,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.15056818181818182,0.05982905982905983,0.05982905982905983,0.08262108262108261,0.09401709401709402,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.15056818181818182,0.05982905982905983,0.05982905982905983,0.09401709401709402,0.15954415954415954,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.2727272727272727
0.1534090909090909,0.07692307692307693,0.08262108262108261,0.09971509971509972,0.16524216524216523,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.2727272727272727
0.1534090909090909,0.08262108262108261,0.08262108262108261,0.1452991452991453,0.17094017094017094,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.2727272727272727
0.17329545454545456,0.08547008547008547,0.11965811965811966,0.1452991452991453,0.1737891737891738,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.36363636363636365
0.17329545454545456,0.08547008547008547,0.12535612535612536,0.15954415954415954,0.1794871794871795,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.17613636363636365,0.09116809116809117,0.1396011396011396,0.15954415954415954,0.24786324786324787,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.17613636363636365,0.09686609686609686,0.1396011396011396,0.1737891737891738,0.2535612535612536,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.45454545454545453
0.19602272727272727,0.12535612535612536,0.2022792022792023,0.1794871794871795,0.26495726495726496,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.45454545454545453
0.19602272727272727,0.13105413105413105,0.2022792022792023,0.1794871794871795,0.26495726495726496,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.5454545454545454
0.19886363636363635,0.1452991452991453,0.22507122507122507,0.33048433048433046,0.3732193732193732,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.5454545454545454
0.20170454545454544,0.1452991452991453,0.22507122507122507,0.33618233618233617,0.3732193732193732,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.6363636363636364,0.6363636363636364
0.2471590909090909,0.15954415954415954,0.28774928774928776,0.34472934472934474,0.39886039886039887,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.6363636363636364,0.6363636363636364
0.2471590909090909,0.15954415954415954,0.2934472934472934,0.3504273504273504,0.39886039886039887,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.7272727272727273
0.3352272727272727,0.19373219373219372,0.36182336182336183,0.3903133903133903,0.6866096866096866,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.7272727272727273
0.3409090909090909,0.19658119658119658,0.36182336182336183,0.396011396011396,0.6923076923076923,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.7272727272727273
0.3806818181818182,0.19943019943019943,0.48717948717948717,0.4188034188034188,0.698005698005698,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.7272727272727273
0.38636363636363635,0.19943019943019943,0.4928774928774929,0.4188034188034188,0.7037037037037037,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.7272727272727273
