fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.008547008547008548,0.019943019943019943,0.008547008547008548,0.02849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.019943019943019943,0.019943019943019943,0.014245014245014245,0.02849002849002849,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727
0.019886363636363636,0.019943019943019943,0.05698005698005698,0.03418803418803419,0.042735042735042736,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727
0.019886363636363636,0.07977207977207977,0.05698005698005698,0.03418803418803419,0.042735042735042736,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.36363636363636365
0.02556818181818182,0.07977207977207977,0.05982905982905983,0.037037037037037035,0.05413105413105413,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.36363636363636365
0.05965909090909091,0.08547008547008547,0.05982905982905983,0.037037037037037035,0.05413105413105413,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.05965909090909091,0.08547008547008547,0.07407407407407407,0.04843304843304843,0.1168091168091168,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.45454545454545453
0.08522727272727272,0.13105413105413105,0.07407407407407407,0.04843304843304843,0.1168091168091168,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.08522727272727272,0.13675213675213677,0.07692307692307693,0.05982905982905983,0.150997150997151,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.5454545454545454
0.10795454545454546,0.1396011396011396,0.08262108262108261,0.06552706552706553,0.150997150997151,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.6363636363636364
0.10795454545454546,0.1396011396011396,0.08547008547008547,0.06552706552706553,0.21082621082621084,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.6363636363636364
0.11363636363636363,0.150997150997151,0.08547008547008547,0.10256410256410256,0.21652421652421652,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.11363636363636363,0.150997150997151,0.1396011396011396,0.10826210826210826,0.2621082621082621,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6363636363636364
0.17897727272727273,0.17663817663817663,0.1396011396011396,0.1282051282051282,0.2678062678062678,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.18181818181818182,0.18233618233618235,0.1908831908831909,0.1282051282051282,0.2706552706552707,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.24147727272727273,0.19658119658119658,0.1908831908831909,0.150997150997151,0.2706552706552707,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.7272727272727273
0.24147727272727273,0.19658119658119658,0.21937321937321938,0.150997150997151,0.2962962962962963,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.36363636363636365,0.21082621082621084,0.21937321937321938,0.15954415954415954,0.2962962962962963,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.6363636363636364,0.8181818181818182
0.3693181818181818,0.21082621082621084,0.2792022792022792,0.15954415954415954,0.3789173789173789,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.40625,0.21652421652421652,0.2849002849002849,0.21367521367521367,0.38461538461538464,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.4119318181818182,0.2621082621082621,0.4017094017094017,0.21937321937321938,0.48717948717948717,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.5340909090909091,0.2621082621082621,0.4074074074074074,0.2905982905982906,0.48717948717948717,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.5397727272727273,0.2934472934472934,0.4301994301994302,0.2962962962962963,0.5498575498575499,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091
0.5539772727272727,0.29914529914529914,0.4301994301994302,0.3076923076923077,0.5555555555555556,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.5539772727272727,0.33048433048433046,0.4415954415954416,0.31339031339031337,0.584045584045584,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.9090909090909091
