fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.0,0.002849002849002849,0.002849002849002849,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091
0.008522727272727272,0.008547008547008548,0.017094017094017096,0.002849002849002849,0.005698005698005698,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
0.011363636363636364,0.008547008547008548,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.011363636363636364,0.014245014245014245,0.05982905982905983,0.008547008547008548,0.011396011396011397,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.014204545454545454,0.014245014245014245,0.05982905982905983,0.011396011396011397,0.019943019943019943,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.014204545454545454,0.02564102564102564,0.08831908831908832,0.011396011396011397,0.019943019943019943,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.02556818181818182,0.02564102564102564,0.08831908831908832,0.02564102564102564,0.03418803418803419,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.02556818181818182,0.05698005698005698,0.10541310541310542,0.02564102564102564,0.03418803418803419,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.05965909090909091,0.06267806267806268,0.10541310541310542,0.06552706552706553,0.06267806267806268,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.05965909090909091,0.06267806267806268,0.11396011396011396,0.06552706552706553,0.06837606837606838,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.11363636363636363,0.10256410256410256,0.11396011396011396,0.09116809116809117,0.08547008547008547,0.45454545454545453,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.36363636363636365
0.11931818181818182,0.10256410256410256,0.1168091168091168,0.09116809116809117,0.08547008547008547,0.45454545454545453,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.11931818181818182,0.16524216524216523,0.1168091168091168,0.10256410256410256,0.1225071225071225,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.45454545454545453
0.15056818181818182,0.17094017094017094,0.13675213675213677,0.10826210826210826,0.1225071225071225,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.15625,0.1737891737891738,0.13675213675213677,0.1225071225071225,0.20797720797720798,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.5454545454545454
0.16477272727272727,0.1794871794871795,0.1452991452991453,0.1225071225071225,0.21082621082621084,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.16477272727272727,0.2678062678062678,0.1452991452991453,0.1908831908831909,0.2336182336182336,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.6363636363636364
0.18181818181818182,0.27350427350427353,0.23646723646723647,0.19658119658119658,0.2336182336182336,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.7272727272727273
0.1875,0.32193732193732194,0.23646723646723647,0.19943019943019943,0.2564102564102564,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.7272727272727273
0.19318181818181818,0.32763532763532766,0.2905982905982906,0.20512820512820512,0.2564102564102564,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.8181818181818182
0.19318181818181818,0.36182336182336183,0.2962962962962963,0.2336182336182336,0.27635327635327633,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.8181818181818182
0.24431818181818182,0.36182336182336183,0.36182336182336183,0.23931623931623933,0.28205128205128205,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.8181818181818182
0.25,0.36752136752136755,0.36752136752136755,0.23931623931623933,0.2962962962962963,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182
0.45738636363636365,0.37606837606837606,0.5213675213675214,0.245014245014245,0.301994301994302,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8181818181818182
0.45738636363636365,0.37606837606837606,0.5270655270655271,0.245014245014245,0.39886039886039887,0.8181818181818182,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182
0.4715909090909091,0.4415954415954416,0.5783475783475783,0.25071225071225073,0.4045584045584046,0.8181818181818182,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182
0.4715909090909091,0.45014245014245013,0.5783475783475783,0.3333333333333333,0.4301994301994302,0.9090909090909091,1.0,1.0,0.8181818181818182,0.8181818181818182
0.6761363636363636,0.5128205128205128,0.5897435897435898,0.33618233618233617,0.4358974358974359,0.9090909090909091,1.0,1.0,0.9090909090909091,0.8181818181818182
0.6761363636363636,0.5185185185185185,0.5954415954415955,0.3817663817663818,0.4472934472934473,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.7045454545454546,0.6467236467236467,0.6410256410256411,0.39316239316239315,0.452991452991453,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182
0.7102272727272727,0.6524216524216524,0.6467236467236467,0.39316239316239315,0.5384615384615384,1.0,1.0,1.0,1.0,0.8181818181818182
0.7926136363636364,0.8433048433048433,0.7720797720797721,0.39886039886039887,0.5441595441595442,1.0,1.0,1.0,1.0,0.8181818181818182
0.7982954545454546,0.8490028490028491,0.7777777777777778,0.4045584045584046,0.603988603988604,1.0,1.0,1.0,1.0,0.8181818181818182
0.8125,0.9088319088319088,0.9031339031339032,0.5270655270655271,0.6096866096866097,1.0,1.0,1.0,1.0,0.8181818181818182
0.8181818181818182,0.9145299145299145,0.9088319088319088,0.5327635327635327,0.6239316239316239,1.0,1.0,1.0,1.0,0.8181818181818182
0.8409090909090909,0.9430199430199431,1.0,0.6296296296296297,0.6296296296296297,1.0,1.0,1.0,1.0,0.8181818181818182
0.8465909090909091,0.9487179487179487,,0.6353276353276354,0.7065527065527065,1.0,1.0,,1.0,0.8181818181818182
1.0,1.0,,0.6609686609686609,0.7094017094017094,1.0,1.0,,1.0,0.9090909090909091
,,,0.6666666666666666,0.8433048433048433,,,,1.0,0.9090909090909091
,,,0.7122507122507122,0.8433048433048433,,,,1.0,1.0
,,,0.717948717948718,1.0,,,,1.0,1.0
,,,0.7521367521367521,,,,,1.0,
,,,0.7578347578347578,,,,,1.0,
,,,0.7663817663817664,,,,,1.0,
,,,0.7720797720797721,,,,,1.0,
,,,1.0,,,,,1.0,
