fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.019886363636363636,0.008547008547008548,0.011396011396011397,0.005698005698005698,0.022792022792022793,0.0,0.0,0.0,0.0,0.0
0.019886363636363636,0.014245014245014245,0.017094017094017096,0.011396011396011397,0.022792022792022793,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
0.03125,0.017094017094017096,0.019943019943019943,0.042735042735042736,0.02849002849002849,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
0.03125,0.017094017094017096,0.019943019943019943,0.042735042735042736,0.03133903133903134,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.056818181818181816,0.02849002849002849,0.02849002849002849,0.04843304843304843,0.03133903133903134,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.056818181818181816,0.03133903133903134,0.02849002849002849,0.04843304843304843,0.09116809116809117,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.07670454545454546,0.037037037037037035,0.05128205128205128,0.06552706552706553,0.09116809116809117,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.07670454545454546,0.037037037037037035,0.05128205128205128,0.06552706552706553,0.1282051282051282,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.11647727272727272,0.045584045584045586,0.06837606837606838,0.09401709401709402,0.1282051282051282,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.11647727272727272,0.045584045584045586,0.07692307692307693,0.09971509971509972,0.16524216524216523,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.15056818181818182,0.04843304843304843,0.08831908831908832,0.10541310541310542,0.16524216524216523,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.45454545454545453
0.15625,0.05413105413105413,0.08831908831908832,0.10541310541310542,0.1794871794871795,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.17613636363636365,0.06267806267806268,0.1168091168091168,0.13675213675213677,0.1794871794871795,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454
0.17613636363636365,0.06837606837606838,0.1168091168091168,0.13675213675213677,0.18233618233618235,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.5454545454545454
0.1903409090909091,0.09971509971509972,0.1225071225071225,0.1737891737891738,0.18233618233618235,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.6363636363636364
0.19318181818181818,0.09971509971509972,0.1225071225071225,0.1737891737891738,0.24216524216524216,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.2215909090909091,0.1282051282051282,0.13675213675213677,0.19943019943019943,0.24786324786324787,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.22727272727272727,0.1282051282051282,0.13675213675213677,0.19943019943019943,0.26495726495726496,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.22727272727272727,0.15669515669515668,0.15954415954415954,0.20797720797720798,0.2706552706552707,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.2471590909090909,0.15669515669515668,0.16524216524216523,0.21367521367521367,0.3903133903133903,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.2471590909090909,0.19658119658119658,0.20797720797720798,0.22507122507122507,0.396011396011396,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.32670454545454547,0.20512820512820512,0.20797720797720798,0.23076923076923078,0.4017094017094017,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.33238636363636365,0.2678062678062678,0.23646723646723647,0.2678062678062678,0.4074074074074074,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.3693181818181818,0.2678062678062678,0.24216524216524216,0.27350427350427353,0.452991452991453,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.3693181818181818,0.28205128205128205,0.2934472934472934,0.2905982905982906,0.4586894586894587,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6363636363636364
