fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.011396011396011397,0.017094017094017096,0.008547008547008548,0.019943019943019943,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.011396011396011397,0.022792022792022793,0.008547008547008548,0.019943019943019943,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
0.017045454545454544,0.02564102564102564,0.03133903133903134,0.022792022792022793,0.02564102564102564,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
0.017045454545454544,0.02564102564102564,0.03133903133903134,0.022792022792022793,0.02564102564102564,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182
0.03409090909090909,0.04843304843304843,0.05982905982905983,0.07407407407407407,0.037037037037037035,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182
0.03409090909090909,0.04843304843304843,0.05982905982905983,0.07407407407407407,0.037037037037037035,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.2727272727272727
0.07670454545454546,0.05128205128205128,0.06267806267806268,0.09401709401709402,0.05698005698005698,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.2727272727272727
0.07670454545454546,0.05128205128205128,0.06267806267806268,0.09686609686609686,0.06267806267806268,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727
0.09659090909090909,0.09116809116809117,0.06552706552706553,0.1168091168091168,0.07977207977207977,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727
0.09659090909090909,0.09116809116809117,0.06552706552706553,0.1168091168091168,0.07977207977207977,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453
0.14772727272727273,0.1452991452991453,0.07122507122507123,0.15384615384615385,0.08547008547008547,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453
0.14772727272727273,0.1452991452991453,0.07122507122507123,0.15954415954415954,0.08547008547008547,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.16761363636363635,0.150997150997151,0.10826210826210826,0.21367521367521367,0.09686609686609686,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.16761363636363635,0.1623931623931624,0.10826210826210826,0.21367521367521367,0.09686609686609686,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.2159090909090909,0.1623931623931624,0.13105413105413105,0.23646723646723647,0.14245014245014245,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.2215909090909091,0.17094017094017094,0.13105413105413105,0.23646723646723647,0.14245014245014245,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.7272727272727273
0.2585227272727273,0.17663817663817663,0.1396011396011396,0.24786324786324787,0.16524216524216523,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.7272727272727273
0.26420454545454547,0.18518518518518517,0.1396011396011396,0.2535612535612536,0.16524216524216523,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.8181818181818182
0.3096590909090909,0.18803418803418803,0.1452991452991453,0.28774928774928776,0.18518518518518517,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182
0.3096590909090909,0.29914529914529914,0.1452991452991453,0.2934472934472934,0.18518518518518517,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091
0.3352272727272727,0.31054131054131057,0.26495726495726496,0.2962962962962963,0.24216524216524216,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091
0.3380681818181818,0.33903133903133903,0.2706552706552707,0.301994301994302,0.245014245014245,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0
0.45454545454545453,0.3475783475783476,0.28205128205128205,0.3646723646723647,0.396011396011396,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0
0.4602272727272727,0.4074074074074074,0.2849002849002849,0.3646723646723647,0.4045584045584046,1.0,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0
0.4943181818181818,0.4074074074074074,0.31054131054131057,0.396011396011396,0.45584045584045585,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0
