fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.008547008547008548,0.042735042735042736,0.005698005698005698,0.017094017094017096,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0
0.005681818181818182,0.014245014245014245,0.042735042735042736,0.03133903133903134,0.017094017094017096,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.005681818181818182,0.017094017094017096,0.05128205128205128,0.03133903133903134,0.09686609686609686,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.028409090909090908,0.017094017094017096,0.05128205128205128,0.03418803418803419,0.09686609686609686,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.028409090909090908,0.019943019943019943,0.05698005698005698,0.039886039886039885,0.1168091168091168,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.05113636363636364,0.019943019943019943,0.05698005698005698,0.05413105413105413,0.1168091168091168,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727
0.056818181818181816,0.03133903133903134,0.06837606837606838,0.05413105413105413,0.11965811965811966,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.08806818181818182,0.03133903133903134,0.06837606837606838,0.07122507122507123,0.150997150997151,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365
0.08806818181818182,0.05413105413105413,0.08547008547008547,0.07122507122507123,0.150997150997151,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.10795454545454546,0.05413105413105413,0.08547008547008547,0.08547008547008547,0.15669515669515668,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453
0.10795454545454546,0.10256410256410256,0.1282051282051282,0.08547008547008547,0.1737891737891738,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.15625,0.10256410256410256,0.1282051282051282,0.09116809116809117,0.1794871794871795,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.16193181818181818,0.10826210826210826,0.15669515669515668,0.09116809116809117,0.19658119658119658,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.2215909090909091,0.15669515669515668,0.1623931623931624,0.10826210826210826,0.19658119658119658,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
0.2215909090909091,0.15669515669515668,0.22507122507122507,0.10826210826210826,0.2792022792022792,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.24431818181818182,0.19943019943019943,0.22507122507122507,0.1168091168091168,0.2792022792022792,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.24431818181818182,0.20512820512820512,0.25925925925925924,0.1168091168091168,0.2849002849002849,0.9090909090909091,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.3210227272727273,0.23646723646723647,0.25925925925925924,0.3076923076923077,0.2849002849002849,0.9090909090909091,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.3210227272727273,0.24216524216524216,0.2621082621082621,0.3076923076923077,0.3561253561253561,1.0,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.7272727272727273
0.3835227272727273,0.25071225071225073,0.2678062678062678,0.33618233618233617,0.3561253561253561,1.0,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.8181818181818182
0.38920454545454547,0.25071225071225073,0.29914529914529914,0.3418803418803419,0.36182336182336183,1.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.8181818181818182
0.5426136363636364,0.26495726495726496,0.30484330484330485,0.358974358974359,0.4415954415954416,1.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.8181818181818182
0.5482954545454546,0.2706552706552707,0.3190883190883191,0.3646723646723647,0.4472934472934473,1.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.8181818181818182
0.6221590909090909,0.3190883190883191,0.3190883190883191,0.37037037037037035,0.49002849002849,1.0,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.8181818181818182
0.6278409090909091,0.3190883190883191,0.43874643874643876,0.37606837606837606,0.49002849002849,1.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091
