fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.011396011396011397,0.02564102564102564,0.014245014245014245,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.011396011396011397,0.02564102564102564,0.014245014245014245,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0
0.06818181818181818,0.022792022792022793,0.04843304843304843,0.019943019943019943,0.022792022792022793,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0
0.07386363636363637,0.022792022792022793,0.04843304843304843,0.06837606837606838,0.03133903133903134,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
0.07670454545454546,0.09686609686609686,0.06552706552706553,0.06837606837606838,0.03133903133903134,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182
0.07670454545454546,0.09686609686609686,0.06552706552706553,0.08831908831908832,0.039886039886039885,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.09090909090909091,0.10826210826210826,0.09686609686609686,0.08831908831908832,0.039886039886039885,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.2727272727272727
0.09090909090909091,0.10826210826210826,0.09686609686609686,0.09116809116809117,0.05698005698005698,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.11363636363636363,0.1282051282051282,0.1282051282051282,0.09116809116809117,0.05982905982905983,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.36363636363636365
0.11363636363636363,0.1339031339031339,0.1282051282051282,0.09686609686609686,0.07122507122507123,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.36363636363636365
0.15056818181818182,0.20797720797720798,0.16809116809116809,0.09971509971509972,0.07122507122507123,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.15056818181818182,0.20797720797720798,0.17094017094017094,0.09971509971509972,0.08262108262108261,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.45454545454545453
0.16193181818181818,0.21937321937321938,0.1794871794871795,0.10256410256410256,0.08547008547008547,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5454545454545454
0.16193181818181818,0.21937321937321938,0.1794871794871795,0.10826210826210826,0.13675213675213677,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.17613636363636365,0.24786324786324787,0.18803418803418803,0.150997150997151,0.13675213675213677,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.17613636363636365,0.2535612535612536,0.19373219373219372,0.150997150997151,0.15384615384615385,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.19886363636363635,0.2905982905982906,0.20797720797720798,0.18518518518518517,0.15954415954415954,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364
