fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.008547008547008548,0.008547008547008548,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
0.017045454545454544,0.008547008547008548,0.014245014245014245,0.005698005698005698,0.011396011396011397,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
0.03977272727272727,0.014245014245014245,0.022792022792022793,0.005698005698005698,0.017094017094017096,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
0.03977272727272727,0.014245014245014245,0.022792022792022793,0.017094017094017096,0.017094017094017096,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.05397727272727273,0.019943019943019943,0.05698005698005698,0.017094017094017096,0.037037037037037035,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.18181818181818182
0.05397727272727273,0.019943019943019943,0.05698005698005698,0.037037037037037035,0.042735042735042736,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.07386363636363637,0.05698005698005698,0.06267806267806268,0.037037037037037035,0.045584045584045586,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.18181818181818182
0.07386363636363637,0.05698005698005698,0.06267806267806268,0.04843304843304843,0.045584045584045586,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.07670454545454546,0.06552706552706553,0.10256410256410256,0.04843304843304843,0.05413105413105413,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.2727272727272727
0.07670454545454546,0.06552706552706553,0.10826210826210826,0.05698005698005698,0.05413105413105413,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.36363636363636365
0.12215909090909091,0.08262108262108261,0.13675213675213677,0.05698005698005698,0.07122507122507123,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.36363636363636365
0.12215909090909091,0.08547008547008547,0.13675213675213677,0.09401709401709402,0.07122507122507123,0.45454545454545453,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.45454545454545453
0.16761363636363635,0.09116809116809117,0.1396011396011396,0.09401709401709402,0.11396011396011396,0.45454545454545453,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.45454545454545453
0.16761363636363635,0.09116809116809117,0.1452991452991453,0.09686609686609686,0.11396011396011396,0.5454545454545454,0.8181818181818182,0.45454545454545453,0.7272727272727273,0.5454545454545454
0.21875,0.13675213675213677,0.15669515669515668,0.13105413105413105,0.18518518518518517,0.5454545454545454,0.8181818181818182,0.45454545454545453,0.7272727272727273,0.5454545454545454
0.21875,0.14245014245014245,0.15669515669515668,0.13675213675213677,0.18518518518518517,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.24147727272727273,0.16524216524216523,0.22792022792022792,0.2022792022792023,0.18803418803418803,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.6363636363636364
0.24147727272727273,0.16809116809116809,0.22792022792022792,0.20797720797720798,0.19373219373219372,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.3039772727272727,0.21082621082621084,0.2336182336182336,0.21652421652421652,0.20797720797720798,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.7272727272727273,0.6363636363636364
0.3096590909090909,0.21652421652421652,0.2535612535612536,0.21937321937321938,0.21367521367521367,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.6363636363636364
0.3380681818181818,0.36182336182336183,0.2535612535612536,0.23076923076923078,0.21652421652421652,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.6363636363636364
0.3380681818181818,0.36752136752136755,0.29914529914529914,0.23646723646723647,0.21937321937321938,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.35511363636363635,0.4074074074074074,0.30484330484330485,0.2849002849002849,0.2222222222222222,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.35511363636363635,0.4074074074074074,0.358974358974359,0.2905982905982906,0.22792022792022792,0.9090909090909091,1.0,0.7272727272727273,0.8181818181818182,0.7272727272727273
0.4034090909090909,0.4472934472934473,0.358974358974359,0.4131054131054131,0.301994301994302,0.9090909090909091,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273
