fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.005698005698005698,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.005698005698005698,0.019943019943019943,0.014245014245014245,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091
0.011363636363636364,0.014245014245014245,0.019943019943019943,0.03133903133903134,0.042735042735042736,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
0.011363636363636364,0.014245014245014245,0.02564102564102564,0.03133903133903134,0.042735042735042736,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.03125,0.03418803418803419,0.02564102564102564,0.039886039886039885,0.05128205128205128,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.036931818181818184,0.03418803418803419,0.03133903133903134,0.039886039886039885,0.05128205128205128,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727
0.04261363636363636,0.05698005698005698,0.03133903133903134,0.042735042735042736,0.05413105413105413,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.048295454545454544,0.05698005698005698,0.037037037037037035,0.042735042735042736,0.05413105413105413,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.36363636363636365
0.06534090909090909,0.08262108262108261,0.037037037037037035,0.06552706552706553,0.09401709401709402,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.06534090909090909,0.08262108262108261,0.045584045584045586,0.06552706552706553,0.09401709401709402,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.09090909090909091,0.10256410256410256,0.05128205128205128,0.10541310541310542,0.10826210826210826,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.09090909090909091,0.10826210826210826,0.05698005698005698,0.10541310541310542,0.10826210826210826,0.45454545454545453,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.5454545454545454
0.13352272727272727,0.10826210826210826,0.06267806267806268,0.11965811965811966,0.13675213675213677,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.5454545454545454
0.13352272727272727,0.15384615384615385,0.11396011396011396,0.11965811965811966,0.13675213675213677,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.6363636363636364
0.13636363636363635,0.15384615384615385,0.11396011396011396,0.13105413105413105,0.17094017094017094,0.5454545454545454,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.6363636363636364
0.13636363636363635,0.15954415954415954,0.1168091168091168,0.13675213675213677,0.1737891737891738,0.6363636363636364,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.7272727272727273
0.2215909090909091,0.16524216524216523,0.1168091168091168,0.16809116809116809,0.18518518518518517,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.7272727272727273
0.2215909090909091,0.16524216524216523,0.12535612535612536,0.16809116809116809,0.1908831908831909,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273
0.2727272727272727,0.21082621082621084,0.12535612535612536,0.18233618233618235,0.25071225071225073,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7272727272727273
0.2784090909090909,0.21652421652421652,0.15669515669515668,0.18803418803418803,0.2564102564102564,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7272727272727273
0.3693181818181818,0.22792022792022792,0.15669515669515668,0.22792022792022792,0.2564102564102564,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.8181818181818182
0.3693181818181818,0.2336182336182336,0.18233618233618235,0.22792022792022792,0.301994301994302,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182
0.48011363636363635,0.24216524216524216,0.18233618233618235,0.25925925925925924,0.31339031339031337,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.48011363636363635,0.2962962962962963,0.23076923076923078,0.26495726495726496,0.3333333333333333,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.6221590909090909,0.301994301994302,0.23646723646723647,0.2678062678062678,0.33903133903133903,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
