fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.037037037037037035,0.005698005698005698,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.09090909090909091
0.017045454545454544,0.042735042735042736,0.005698005698005698,0.011396011396011397,0.017094017094017096,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091
0.02556818181818182,0.045584045584045586,0.017094017094017096,0.02564102564102564,0.017094017094017096,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182
0.03125,0.045584045584045586,0.017094017094017096,0.02564102564102564,0.03418803418803419,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.06837606837606838,0.04843304843304843,0.05413105413105413,0.039886039886039885,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.06837606837606838,0.04843304843304843,0.05413105413105413,0.07692307692307693,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182
0.04261363636363636,0.1111111111111111,0.05982905982905983,0.05698005698005698,0.07692307692307693,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.04261363636363636,0.1111111111111111,0.05982905982905983,0.05698005698005698,0.08547008547008547,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.048295454545454544,0.1225071225071225,0.06267806267806268,0.10256410256410256,0.08547008547008547,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.5454545454545454
0.048295454545454544,0.1225071225071225,0.06267806267806268,0.10541310541310542,0.09401709401709402,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454
0.07954545454545454,0.16809116809116809,0.07977207977207977,0.10826210826210826,0.09401709401709402,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.6363636363636364
0.07954545454545454,0.16809116809116809,0.08547008547008547,0.11396011396011396,0.13105413105413105,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.6363636363636364
0.13352272727272727,0.17094017094017094,0.11396011396011396,0.11965811965811966,0.13675213675213677,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.6363636363636364
0.13636363636363635,0.17094017094017094,0.11965811965811966,0.13105413105413105,0.20512820512820512,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.6363636363636364
0.14204545454545456,0.18233618233618235,0.1396011396011396,0.13105413105413105,0.21082621082621084,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.6363636363636364
0.14204545454545456,0.18803418803418803,0.1396011396011396,0.14814814814814814,0.2621082621082621,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.17045454545454544,0.19943019943019943,0.1452991452991453,0.15384615384615385,0.2678062678062678,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.17045454545454544,0.20512820512820512,0.1452991452991453,0.21652421652421652,0.2849002849002849,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.2755681818181818,0.21367521367521367,0.20512820512820512,0.2222222222222222,0.2905982905982906,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.28125,0.21937321937321938,0.20512820512820512,0.2535612535612536,0.3190883190883191,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.6363636363636364
0.3153409090909091,0.2336182336182336,0.22792022792022792,0.2535612535612536,0.3190883190883191,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273
0.3181818181818182,0.23931623931623933,0.2336182336182336,0.26495726495726496,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7272727272727273
