fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.008547008547008548,0.002849002849002849,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.008547008547008548,0.011396011396011397,0.011396011396011397,0.011396011396011397,0.0,0.09090909090909091,0.0,0.0,0.0
0.005681818181818182,0.022792022792022793,0.017094017094017096,0.011396011396011397,0.011396011396011397,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
0.03125,0.022792022792022793,0.017094017094017096,0.02849002849002849,0.02849002849002849,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.03125,0.02849002849002849,0.019943019943019943,0.02849002849002849,0.02849002849002849,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.2727272727272727
0.05397727272727273,0.02849002849002849,0.019943019943019943,0.037037037037037035,0.07977207977207977,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727
0.05397727272727273,0.039886039886039885,0.022792022792022793,0.042735042735042736,0.08547008547008547,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.2727272727272727
0.0625,0.039886039886039885,0.022792022792022793,0.042735042735042736,0.10256410256410256,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727
0.0625,0.042735042735042736,0.045584045584045586,0.045584045584045586,0.10256410256410256,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.08238636363636363,0.04843304843304843,0.045584045584045586,0.04843304843304843,0.10541310541310542,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.08238636363636363,0.05698005698005698,0.05413105413105413,0.05698005698005698,0.10826210826210826,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453
0.09375,0.06267806267806268,0.05982905982905983,0.05698005698005698,0.13675213675213677,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453
0.09375,0.07977207977207977,0.1111111111111111,0.06267806267806268,0.1396011396011396,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454
0.12215909090909091,0.08547008547008547,0.1111111111111111,0.06267806267806268,0.15954415954415954,0.7272727272727273,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.12215909090909091,0.11965811965811966,0.12535612535612536,0.07692307692307693,0.16524216524216523,0.8181818181818182,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.5454545454545454
0.125,0.12535612535612536,0.13105413105413105,0.08262108262108261,0.16524216524216523,0.8181818181818182,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364
0.125,0.18233618233618235,0.18518518518518517,0.10541310541310542,0.1794871794871795,0.9090909090909091,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364
0.1278409090909091,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.6363636363636364
0.1278409090909091,0.21082621082621084,0.2336182336182336,0.18803418803418803,0.19373219373219372,1.0,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.6363636363636364
0.13068181818181818,0.21082621082621084,0.2336182336182336,0.18803418803418803,0.19943019943019943,1.0,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.13636363636363635,0.2336182336182336,0.2934472934472934,0.2222222222222222,0.28205128205128205,1.0,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364
0.3096590909090909,0.2336182336182336,0.2934472934472934,0.22792022792022792,0.28205128205128205,1.0,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.3153409090909091,0.2706552706552707,0.32193732193732194,0.24216524216524216,0.33903133903133903,1.0,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.33238636363636365,0.27635327635327633,0.32193732193732194,0.24786324786324787,0.33903133903133903,1.0,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.8181818181818182
0.3380681818181818,0.4074074074074074,0.36182336182336183,0.29914529914529914,0.3732193732193732,1.0,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.8181818181818182
0.3693181818181818,0.4131054131054131,0.36752136752136755,0.29914529914529914,0.3789173789173789,1.0,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.375,0.43874643874643876,0.37606837606837606,0.31339031339031337,0.43304843304843305,1.0,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182
0.46875,0.4444444444444444,0.37606837606837606,0.3190883190883191,0.43304843304843305,1.0,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.4744318181818182,0.46153846153846156,0.49572649572649574,0.33903133903133903,0.5641025641025641,1.0,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.9090909090909091
0.6164772727272727,0.4672364672364672,0.5014245014245015,0.34472934472934474,0.5698005698005698,1.0,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.9090909090909091
