fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.008547008547008548,0.045584045584045586,0.017094017094017096,0.005698005698005698,0.0,0.0,0.0,0.0,0.0
0.008522727272727272,0.008547008547008548,0.045584045584045586,0.017094017094017096,0.011396011396011397,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
0.048295454545454544,0.017094017094017096,0.05698005698005698,0.019943019943019943,0.045584045584045586,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
0.05397727272727273,0.019943019943019943,0.05698005698005698,0.019943019943019943,0.045584045584045586,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091
0.07102272727272728,0.02564102564102564,0.06837606837606838,0.03418803418803419,0.05413105413105413,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091
0.07102272727272728,0.037037037037037035,0.06837606837606838,0.03418803418803419,0.05413105413105413,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
0.08238636363636363,0.037037037037037035,0.07122507122507123,0.08547008547008547,0.08262108262108261,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.18181818181818182
0.08238636363636363,0.07122507122507123,0.10256410256410256,0.08831908831908832,0.08831908831908832,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.18181818181818182
0.08522727272727272,0.07122507122507123,0.10256410256410256,0.09401709401709402,0.09116809116809117,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.18181818181818182
0.08806818181818182,0.08547008547008547,0.10541310541310542,0.1452991452991453,0.09116809116809117,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.2727272727272727
0.09943181818181818,0.08547008547008547,0.10541310541310542,0.1452991452991453,0.09401709401709402,0.45454545454545453,0.36363636363636365,0.6363636363636364,0.5454545454545454,0.2727272727272727
0.09943181818181818,0.10826210826210826,0.13105413105413105,0.15669515669515668,0.09401709401709402,0.5454545454545454,0.36363636363636365,0.6363636363636364,0.5454545454545454,0.36363636363636365
0.10511363636363637,0.10826210826210826,0.13105413105413105,0.15669515669515668,0.12535612535612536,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.36363636363636365
0.10511363636363637,0.1737891737891738,0.17094017094017094,0.17663817663817663,0.12535612535612536,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.45454545454545453
0.10795454545454546,0.1794871794871795,0.17663817663817663,0.17663817663817663,0.1737891737891738,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.45454545454545453
0.10795454545454546,0.2535612535612536,0.3247863247863248,0.27350427350427353,0.1737891737891738,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.5454545454545454
0.11363636363636363,0.2535612535612536,0.3247863247863248,0.27350427350427353,0.1794871794871795,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.5454545454545454
0.11931818181818182,0.27350427350427353,0.32763532763532766,0.34472934472934474,0.18233618233618235,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.6363636363636364
0.13068181818181818,0.2792022792022792,0.32763532763532766,0.34472934472934474,0.19943019943019943,0.7272727272727273,0.5454545454545454,0.9090909090909091,0.9090909090909091,0.6363636363636364
0.13068181818181818,0.29914529914529914,0.3789173789173789,0.35327635327635326,0.20512820512820512,0.8181818181818182,0.5454545454545454,0.9090909090909091,0.9090909090909091,0.6363636363636364
0.20454545454545456,0.29914529914529914,0.38746438746438744,0.358974358974359,0.24216524216524216,0.8181818181818182,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.6363636363636364
0.20454545454545456,0.37037037037037035,0.45014245014245013,0.37037037037037035,0.24216524216524216,0.9090909090909091,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.7272727272727273
0.24431818181818182,0.37037037037037035,0.45014245014245013,0.37606837606837606,0.2535612535612536,0.9090909090909091,0.7272727272727273,1.0,0.9090909090909091,0.7272727272727273
0.25,0.37606837606837606,0.5213675213675214,0.4131054131054131,0.2535612535612536,0.9090909090909091,0.7272727272727273,1.0,0.9090909090909091,0.8181818181818182
0.7045454545454546,0.3817663817663818,0.5270655270655271,0.4188034188034188,0.34472934472934474,0.9090909090909091,0.7272727272727273,1.0,0.9090909090909091,0.8181818181818182
