fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.005681818181818182,0.03418803418803419,0.022792022792022793,0.017094017094017096,0.011396011396011397,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.03418803418803419,0.022792022792022793,0.017094017094017096,0.017094017094017096,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0
0.028409090909090908,0.042735042735042736,0.045584045584045586,0.022792022792022793,0.017094017094017096,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.028409090909090908,0.042735042735042736,0.045584045584045586,0.02849002849002849,0.019943019943019943,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091
0.03977272727272727,0.1111111111111111,0.1282051282051282,0.03133903133903134,0.019943019943019943,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
0.03977272727272727,0.1111111111111111,0.1282051282051282,0.03133903133903134,0.022792022792022793,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182
0.05113636363636364,0.15669515669515668,0.16809116809116809,0.045584045584045586,0.022792022792022793,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365
0.05113636363636364,0.15669515669515668,0.16809116809116809,0.045584045584045586,0.02849002849002849,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.056818181818181816,0.19373219373219372,0.22507122507122507,0.09686609686609686,0.037037037037037035,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.0625,0.19373219373219372,0.23076923076923078,0.09686609686609686,0.042735042735042736,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.36363636363636365
0.06534090909090909,0.21367521367521367,0.23646723646723647,0.10256410256410256,0.05982905982905983,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.36363636363636365
0.07954545454545454,0.21937321937321938,0.2905982905982906,0.1111111111111111,0.05982905982905983,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.07954545454545454,0.23646723646723647,0.2905982905982906,0.1111111111111111,0.06267806267806268,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.09090909090909091,0.24216524216524216,0.3162393162393162,0.17094017094017094,0.06837606837606838,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453
0.09090909090909091,0.2962962962962963,0.3162393162393162,0.17094017094017094,0.08547008547008547,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.45454545454545453
0.21306818181818182,0.2962962962962963,0.32763532763532766,0.18803418803418803,0.08547008547008547,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454
0.21306818181818182,0.31339031339031337,0.32763532763532766,0.19373219373219372,0.13105413105413105,0.9090909090909091,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.5454545454545454
0.2471590909090909,0.3190883190883191,0.33618233618233617,0.2022792022792023,0.13105413105413105,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.2528409090909091,0.3247863247863248,0.33618233618233617,0.2022792022792023,0.1737891737891738,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.6363636363636364
0.3210227272727273,0.3475783475783476,0.39316239316239315,0.23076923076923078,0.1794871794871795,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.6363636363636364
0.32670454545454547,0.35327635327635326,0.39316239316239315,0.23076923076923078,0.25071225071225073,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.6363636363636364
0.3494318181818182,0.4074074074074074,0.4928774928774929,0.2621082621082621,0.25071225071225073,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.3494318181818182,0.4074074074074074,0.4985754985754986,0.2678062678062678,0.2905982905982906,1.0,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.45170454545454547,0.4131054131054131,0.5982905982905983,0.30484330484330485,0.2962962962962963,1.0,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.45738636363636365,0.5441595441595442,0.5982905982905983,0.31054131054131057,0.36182336182336183,1.0,0.8181818181818182,1.0,0.8181818181818182,0.7272727272727273
