fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.022792022792022793,0.017094017094017096,0.02564102564102564,0.008547008547008548,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.03418803418803419,0.017094017094017096,0.02564102564102564,0.008547008547008548,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.019886363636363636,0.039886039886039885,0.02849002849002849,0.03133903133903134,0.011396011396011397,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.02556818181818182,0.039886039886039885,0.03418803418803419,0.03133903133903134,0.017094017094017096,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.028409090909090908,0.045584045584045586,0.06267806267806268,0.05982905982905983,0.019943019943019943,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.028409090909090908,0.045584045584045586,0.06267806267806268,0.05982905982905983,0.019943019943019943,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.04261363636363636,0.05413105413105413,0.07977207977207977,0.08262108262108261,0.03133903133903134,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.04261363636363636,0.05413105413105413,0.07977207977207977,0.08262108262108261,0.03133903133903134,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.09375,0.05982905982905983,0.08831908831908832,0.08831908831908832,0.09686609686609686,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.09375,0.06552706552706553,0.08831908831908832,0.09401709401709402,0.09686609686609686,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365
0.09943181818181818,0.07692307692307693,0.09686609686609686,0.150997150997151,0.15669515669515668,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.36363636363636365
0.09943181818181818,0.07692307692307693,0.09686609686609686,0.150997150997151,0.15669515669515668,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.11363636363636363,0.1396011396011396,0.09971509971509972,0.1908831908831909,0.1908831908831909,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.125,0.1396011396011396,0.10541310541310542,0.19658119658119658,0.19373219373219372,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.13068181818181818,0.15669515669515668,0.16809116809116809,0.2535612535612536,0.23076923076923078,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.13636363636363635,0.15669515669515668,0.16809116809116809,0.2535612535612536,0.23076923076923078,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.15625,0.1737891737891738,0.2022792022792023,0.2678062678062678,0.24216524216524216,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.15625,0.1794871794871795,0.2022792022792023,0.2678062678062678,0.24786324786324787,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.16477272727272727,0.1908831908831909,0.25071225071225073,0.27350427350427353,0.24786324786324787,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.7272727272727273
0.17045454545454544,0.1908831908831909,0.25071225071225073,0.2849002849002849,0.358974358974359,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.6363636363636364,0.7272727272727273
0.32386363636363635,0.22507122507122507,0.2564102564102564,0.2849002849002849,0.3646723646723647,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273
0.32954545454545453,0.22507122507122507,0.37037037037037035,0.2905982905982906,0.39886039886039887,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.7272727272727273
0.6051136363636364,0.2792022792022792,0.37606837606837606,0.34472934472934474,0.4045584045584046,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.7272727272727273
0.6051136363636364,0.2792022792022792,0.452991452991453,0.34472934472934474,0.47293447293447294,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273
0.6278409090909091,0.30484330484330485,0.4586894586894587,0.396011396011396,0.47863247863247865,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7272727272727273
