fpr_0,fpr_1,fpr_2,fpr_3,fpr_4,tpr_0,tpr_1,tpr_2,tpr_3,tpr_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002840909090909091,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0
0.011363636363636364,0.03133903133903134,0.02849002849002849,0.02849002849002849,0.019943019943019943,0.0,0.0,0.0,0.0,0.0
0.017045454545454544,0.03133903133903134,0.02849002849002849,0.02849002849002849,0.03133903133903134,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0
0.02556818181818182,0.07122507122507123,0.037037037037037035,0.03418803418803419,0.03133903133903134,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
0.02556818181818182,0.07122507122507123,0.037037037037037035,0.03418803418803419,0.09116809116809117,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091
0.028409090909090908,0.09116809116809117,0.04843304843304843,0.037037037037037035,0.09116809116809117,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182
0.028409090909090908,0.09116809116809117,0.04843304843304843,0.037037037037037035,0.12535612535612536,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.18181818181818182
0.07670454545454546,0.1168091168091168,0.05413105413105413,0.07407407407407407,0.1282051282051282,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727
0.07670454545454546,0.1225071225071225,0.05413105413105413,0.07977207977207977,0.13105413105413105,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727
0.12215909090909091,0.15954415954415954,0.1168091168091168,0.08831908831908832,0.13105413105413105,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
0.12215909090909091,0.15954415954415954,0.1168091168091168,0.08831908831908832,0.13675213675213677,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365
0.125,0.16809116809116809,0.13105413105413105,0.09401709401709402,0.13675213675213677,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
0.13068181818181818,0.16809116809116809,0.13105413105413105,0.09686609686609686,0.15954415954415954,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.45454545454545453
0.14772727272727273,0.19373219373219372,0.1452991452991453,0.10256410256410256,0.15954415954415954,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454
0.1534090909090909,0.19373219373219372,0.1452991452991453,0.15669515669515668,0.16524216524216523,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.5454545454545454
0.23011363636363635,0.19658119658119658,0.18233618233618235,0.1623931623931624,0.16524216524216523,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.23011363636363635,0.19658119658119658,0.18803418803418803,0.16809116809116809,0.18518518518518517,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.6363636363636364
0.23863636363636365,0.23076923076923078,0.21082621082621084,0.16809116809116809,0.18518518518518517,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273
0.23863636363636365,0.23646723646723647,0.21082621082621084,0.1737891737891738,0.20512820512820512,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.7272727272727273
0.2755681818181818,0.2678062678062678,0.27350427350427353,0.1737891737891738,0.20512820512820512,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8181818181818182
0.2784090909090909,0.2678062678062678,0.2792022792022792,0.19943019943019943,0.22792022792022792,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.8181818181818182
0.2869318181818182,0.34472934472934474,0.33048433048433046,0.19943019943019943,0.22792022792022792,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9090909090909091
0.2869318181818182,0.34472934472934474,0.33903133903133903,0.22507122507122507,0.33048433048433046,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.9090909090909091
0.2897727272727273,0.4074074074074074,0.34472934472934474,0.22507122507122507,0.33618233618233617,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.9090909090909091
0.2897727272727273,0.4074074074074074,0.34472934472934474,0.24216524216524216,0.42450142450142453,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182,0.9090909090909091
0.29829545454545453,0.42165242165242167,0.38461538461538464,0.24786324786324787,0.4301994301994302,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182,0.9090909090909091
